preamble,stimulus,is_correct,subject
"Which of the following is the strongest argument against ethical relativism's hostility to human rights? (A) Cognitivism. (B) Utilitarianism (C) Communitarianism. (D) Positivism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,jurisprudence
"Robert Nozick's proposes the formula r x H as a guide to determine the appropriate punishment. What does it mean? (A) Effectiveness of rehabilitation of multiplied by hazard to the community. (B) Extent of responsibility multiplied by actual harm done. (C) Risk of violence multiplied by degree of humility of offender. (D) Recidivism multiplied by defendant's history.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,jurisprudence
"Who says that “Social Contract is not a historical fact but a hypothetical construction of reason” (A) Hobbes (B) Locke (C) Thomas Acquinas (D) Rousseau. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,jurisprudence
"The legislative branch of the United States government has the power to ________ the law. (A) interpret (B) enforce (C) override (D) make. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,jurisprudence
"Leopold Pospisil identifies four elements manifested by law: authority, universality, 'obligatio' - and fourthly? (A) Dispute. (B) Sanction. (C) Order. (D) Hierarchy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,jurisprudence
"What is Kant's 'categorical imperative? (A) You must not consciously harm another person. (B) You must always act in the best interests of the community. (C) You must treat human beings as means rather than ends. (D) You must act according as if your values apply to everyone.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,jurisprudence
"Which of the following statements is correct concerning the ""reasonable person"" standard in tort law? (A) A person with a physical disability must act as would a reasonable person with the same disability. (B) The reasonable person standard varies from person to person. (C) The reasonable person standard focuses on the defendant's subjective mental state rather than on the defendant's behavior (D) A person with a mental disability must act as would a person with the same mental disability.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,jurisprudence
"What is the purpose of politics, according to Aristotle? (A) To produce virtuous citizens and encourage righteousness in individuals. (B) To advance the interests of politicians. (C) To obtain power. (D) To secure justice by abolishing slavery.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,jurisprudence
"Which of the following statements most accurately explains Ross' comparison of social life to the game of chess? (A) Social life is similar to chess because individual actions are often related to a common idea of rules. (B) Chess is a game of skill; success in life is also a matter of skill. (C) Winning a game of chess, like life, frequently depends on luck. (D) In both games of chess and social life, there is effectively a dispute or contest.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,jurisprudence
"Which statement below is the least likely to follow logically from Savigny's notion of a Volksgeist? (A) Law is the deliberate expression of a sovereign's will. (B) A society's law is a reflection of its culture. (C) Law is like language. (D) Law is an integral element of the social fabric.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,jurisprudence
"The ________ School proposes that legal rules are unnecessary and are used as an obstacle by the powerful to maintain the status quo. (A) Law and Economics (B) Historical (C) Natural Law (D) Critical Legal Studies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,jurisprudence
"Austin has been described as a 'naive empiricist.' Why? (A) Because he neglects the importance of morality. (B) Because his account of law is based on an anachronistic model of a legal system. (C) Because he overlooks the role of law in economic relations. (D) Because he conceives of laws in a pragmatic rather than a conceptual manner.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,jurisprudence
