preamble,stimulus,is_correct,subject
"Why is Catalhoyuk in central Turkey regarded as a large village but not a city? (A) There was no evidence for food storage, domesticated animals, or buildings. (B) There were no works of art, rituals, or activities associated with cities. (C) There were no palaces, public architecture, and little evidence for status differentiation. (D) There was no evidence for monumental architecture or roads.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which of the following are four of the characteristics of civilization? (A) food surpluses, specialists, urban settlements, and a system of record keeping (B) food surpluses, a standing army, artwork, and a system of plumbing (C) food surpluses, monumental architecture, religious buildings, and museums (D) museums, libraries, monumental architecture, and artwork. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Which of the following most strongly indicates advances in the human intellect during the Upper Paleolithic? (A) parietal and mobiliary art (B) new stone-tool technologies (C) acquisition of non-local raw materials (D) changes in settlement patterns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"With which of the following techniques were the native navigators of the Pacific NOT familiar? (A) bird flight paths (B) currents and wind patterns (C) magnetic orientation to the poles (D) cloud patterns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Recent research with stone tool replication and brain imaging suggests the following hypothesis: (A) tool making requires cooperation that can only exist with language. (B) tool making originated millions of years after language evolved. (C) connections made in tool making prepared the brain for the production and use of language. (D) connections made between the brain and bipedal locomotion prepared the hands for tool making.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The earliest-known use of bronze is found in: (A) South America. (B) China. (C) Mesopotamia. (D) the Indus Valley.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The New World, “discovered” by Christopher Columbus, was filled with approximately how many people? (A) 100,000 (B) 500,000 (C) tens of millions (D) 1,000,000. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which of the following sites has monumental earthworks with concentric ridges in a semicircle that date from around 3,500 years ago? (A) Poverty Point (B) Caral (C) Stonehenge (D) Gobekli Tepe. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"The controversial theory that people from present-day Europe colonized North America at the end of Pleistocene is: (A) refuted by genetic evidence from the oldest skeletons in the Americas that establishes close connections between modern Native Americans and the native people of central Siberia. (B) supported by genetic evidence that establishes close connections between the oldest skeletons in the Americas and the European genome. (C) proven by genetic evidence that establishes close connections between the oldest skeletons in the Americas and Norse explorers who arrived in northeastern Canada around A.D. 1000. (D) refuted by the complete absence of documents that record a migration of Europeans into the Americas.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"What was the required labor service owed to the king in return for the privilege of using property owned by the Incan empire? (A) Mit'a (B) Khipu (C) Split inheritance (D) Capacocha. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Archaeology is a subfield of: (A) biological anthropology. (B) anthropology. (C) cultural anthropology. (D) paleoanthropology.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"When did the acquisition of raw materials from greater distances increase, and what does it indicate? (A) during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups (B) during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often (C) during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts (D) during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"According to the author, what did the Olmec have in common that bound them together in different territories? (A) agricultural surpluses that led to the creation of economic inequalities (B) they spoke the same language and were related by kinship and marriage (C) underlying religious beliefs, as seen in Olmec art and iconography (D) a system of trade and exchange, as seen in tokens used as a form of money. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Unlike Mesopotamian writings, the records left by the Maya are principally concerned with: (A) philosophy and religion. (B) political and military history. (C) trade and economics. (D) astronomy and mathematics.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Based on archaeological evidence, which of the following is accurate regarding civilization in general? (A) The occurrence of warfare decreases as people increasingly invest time in the production of art. (B) The concentration of wealth is a common feature. (C) The occurrence of warfare is uncommon and occurs only with the concentration of wealth. (D) The concentration of wealth is uncommon and occurs only occasionally.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Based on the morphology of fossil hominids dating from about 1.8 million until about 400,000 years ago, researchers argue that: (A) there were two or more related but geographically separate hominid species during this period that evolved from earlier African hominids (B) all of the above (C) hominids dating from this time can be grouped into different species in Africa, Asia, and Europe. (D) all of the hominids that evolved from Homo habilis and predate Homo sapiens belong in a single, geographically widespread but morphologically diverse species known as Homo erectus.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The evolutionary histories of different kinds of organisms and their relationships to each other are illustrated in a: (A) diastema. (B) phylogeny. (C) mosaic. (D) genera,. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"In comparison to an Oldowan tool, a hand axe ____________. (A) requires many more flakes to be removed. (B) is made out of stone, wood, or bone. (C) needs constant cleaning and maintenance. (D) requires metal and a source of heat to be forged. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Homo erectus is most closely associated with which tool-making tradition? (A) Occipital (B) Oldowan (C) Acheulean (D) Stadial. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Opportunistic foraging involves: (A) careful planning and scheduling. (B) little planning (C) reliance on steady sources of food such as shellfish. (D) increased use of imported or ""exotic"" materials. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"In rare cases, the residue of blood on ancient stone tools can: (A) be used to identify the species of animals killed and likely eaten. (B) prevent archaeologists from doing their research, since only forensic anthropologists can study bloody tools. (C) be used to predict the types of weapons that were not used for hunting. (D) none of the above; blood does not preserve and has never been identified on stone tools.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"How were the royal cemeteries of the Moche discovered? (A) A forest fire burned away the dense vegetation that concealed the cemetery. (B) Archaeologists discovered an exact replica of the city in the map room. (C) Thieves raiding the tombs were caught by the police. (D) A flock of sheep that had been living there fell into a tomb.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The ancient city of Cahokia contained more than _______ and a population of around _______. (A) 120 earthen mounds; 10,000 (B) 60 burial mounds; 2,000 (C) 50 religious monuments; 5,000 (D) 200 pyramidal mounds; 200,000. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Based on the analysis of oxygen isotope ratios in the shells of gastropods found in the sediments of an ancient lake, what happened to civilization in the Indus Valley? (A) It eventually collapsed due to climate change and drought. (B) It became increasingly complex due to increased rainfall and longer growing seasons. (C) It collapsed due to increased monsoons and a series of catastrophic floods. (D) It evolved into a series of city states along rivers and lake shores.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Clovis points are NOT found in: (A) Mexico. (B) Alaska. (C) Canada. (D) the continental United States.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which culture lived a primarily sedentary lifestyle in the Southwest? (A) Adena (B) Kwakiutl (C) Mogollon (D) Mississippian. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Lewis Henry Morgan conceived of progress in human culture according to the stages of: (A) Savagery, Civilization, and Collapse. (B) Barbarism, Primitivism, and Civilization. (C) Savagery, Barbarism, and Civilization. (D) Stone Age, Bronze Age, and Iron Age.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"By 1900 B.P., the central elements of Mayan culture were in place. These did NOT include: (A) stratified societies ruled by kings. (B) a sophisticated bronze producing industry. (C) ritual ball games and a reverence for precious jade. (D) a hieroglyphic written language and calendar.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Machu Picchu was built in the mountains as a: (A) defensive stronghold. (B) shrine to the Inca rain god. (C) relaxing getaway for elites. (D) astronomical observatory.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What evidence is there that Neandertals were hunters? (A) Neandertal canine teeth showed that they relied only on meat for their subsistence. (B) Animal bones were found showing stone tool cut marks and no animal teeth marks. (C) Bones of large animals, such as elephant and horse, were found in caves. (D) Both A and C.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Why do we know more about Neandertals than other extinct species of premodern humans? (A) Neandertals spread throughout the world and their remains are found on every continent. (B) Neandertal populations were larger and more violent than any other premodern humans, whom they drove to extinction. (C) Neandertals used caves in Europe where their remains were preserved. (D) Neandertals left crude but intelligible written records.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The attitude of many ancient elites toward the consumption of resources seems to have been: (A) ""if you've got it, flaunt it."" (B) “a penny saved is a penny earned."" (C) ""look before you leap."" (D) ""the last shall be first and the first shall be last."". Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"In 1797, John Frere made a discovery that he described as: (A) animal remains scattered on the surface of the ground. (B) the earliest written documents. (C) primitive stone tools excavated at great depth. (D) human skulls with ape-like features.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which of the following first described human culture according to a predictable chronology of a Stone Age, Bronze Age, and Iron Age? (A) uniformitarianism (B) three-age system (C) multilinear evolution (D) . triple-age catastrophism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Tiwanaku, with its capital at Titicaca, was one of the ___________ kingdoms of the ancient world. (A) richest (B) highest (C) strongest (D) largest. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Monte Alban is located in the ________ and was built by the _________. (A) Valley of Mexico; Aztec. (B) Amazon floodplain; Olmec. (C) Valley of Oaxaca; Zapotec. (D) Yucatán Peninsula; Maya.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"In Holocene Africa, the __________ was replaced by the ____________. (A) microlith blade; backed blade (B) Iberomaurusian culture; Capsian culture (C) Capsian culture; Iberomaurusian culture (D) Maglemosian; Natufian. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What was NOT a deciding factor in the development of Mesopotamian civilization? (A) the need to construct monumental works, such as step-pyramids and temples (B) the need to concentrate population away from arable lands near rivers (C) the need to develop a complex social system that would allow the construction of canals (D) the use of irrigation to produce enough food. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which of the following crops was NOT an important component of Hopewell subsistence? (A) maize (B) sunflower (C) squash (D) knotweed. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Unequivocal evidence for art as symbolic expression dates from as early as: (A) 77,000 BP, at Blombos Cave. (B) 95,000 BP, at Dolni Vestonice. (C) 50,000 BP, at Des Moines, IA. (D) 36,000 BP, at Wharton Hill.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"What was the Chinese technique of stamped or pounded earth that was used in construction of house walls and defensive structures? (A) Scapulimancy (B) Lung-shan (C) Hang-t'u (D) Qin manufacture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The Lake Forest Archaic tradition relied on ____________ resources; the Maritime Archaic hunted ___________ creatures. (A) pelagic; midden (B) midden; littoral (C) lacustrine; pelagic (D) littoral; lacustrine. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Genetic evidence indicates that the modern Inuit are the descendants of which people? (A) Paleo-Eskimos (B) Dorset (C) Thule (D) Clovis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which tool technology is associated with anatomically modern Homo sapiens? (A) Acheulean (B) Aurignacian (C) Mousterian (D) both b and c. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What is the difference between an absolute date and a relative date? (A) An absolute date is known by everyone, while a relative date ranges from 30 to 50 years. (B) An absolute date refers to a year or a range of years, while a relative date indicates a chronological order. (C) A relative date is derived from radiometric dating techniques, while an absolute date is only associated with written documents. (D) A relative date refers to a year or a range of years, while an absolute date indicates a chronological order.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Upon exploring Rhode Island, the Italian navigator Giovanni de Verrazzano noted that the native people resembled: (A) Asians. (B) Italians. (C) Australians. (D) Melanesians.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Like the urban centers of the Indus Valley, Teotihuacán appears to have been: (A) equipped with sophisticated plumbing and cooling systems. (B) subject to constant outbreaks of plague and disease. (C) planned and built on a grid pattern. (D) surrounded by an enormous agricultural hinterland.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The population of the Valley of Mexico was supported by means of: (A) long-distance trade, salt mining, and stone masonry. (B) hunting and gathering, fishing, and cultivation of root crops. (C) agricultural irrigation, terraces, and artificially raised fields called chinampas. (D) advanced medical, artisanal, and metallurgical technologies.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which subfield of anthropology has been described as studying ""other people's garbage""? (A) archaeology (B) primatology (C) paleoanthropology (D) linguistics. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"What did the Moche build at the heart of their urban center? (A) a vast complex of temples and artisan workshops (B) the Pyramid of the Sun (C) an enormous walled-in precinct of elite residences (D) the Temple of the Feathered Serpent. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Mayan city-states were NOT: (A) ruled by autonomous dynasties. (B) supported by large agricultural hinterlands. (C) similar in their political organization to Egyptian communities. (D) much smaller in population than Mohanjo-daro.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The argument in favor of hominids making and using stone tools by at least 3.3 million years ago is supported by: (A) cut marks on animal bones that were made by butchering with pieces of stone. (B) the anatomy of Australopithecus africanus hands and analogies with studies of living non-human primates that demonstrate tool use. (C) all of the above. (D) simple stone cores, anvil stones, and flakes found at the Lomekwi 3 site in West Turkana, Kenya.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What do the amounts of rainfall in the Maya homeland, as reflected in variations in oxygen isotopes in a stalagmite in Yok Balum Cave in Belize, correspond to? (A) increased rainfall and severe flooding that led to the collapse of Maya ceremonial centers (B) severe drought and a decline in construction at Maya ceremonial centers (C) increased rainfall and increased storage of surplus food from agriculture (D) increased warfare and the abandonment of the entire region. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"In the author's two-hour movie representing the history of the universe, when do the earliest members of the human family appear? (A) at the beginning of the film (B) about half way through the film (C) during the final 3 seconds of the film (D) 90 minutes into the film. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which best describes Stonehenge? (A) Halafian monumental center (B) Chavin ritual monument (C) Megalithic monument (D) Mesopotamian monument. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which commonly used name for a culture was borrowed from another Native American language and literally means “ancient enemies”? (A) Kwakiutl (B) Anasazi (C) Hohokam (D) Mogollon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Paleogenetic and paleoecological evidence points to dates of occupation for Australia as far back as: (A) 60,000 B.P. (B) 80,000 B.P. (C) 70,000 B.P. (D) 40,000 B.P.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"The Egyptian system of hieroglyphics: (A) did not use pictographs (B) was the earliest form of writing in the world (C) appears to have developed suddenly (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What do we know about the people who built Stonehenge based on the analysis of animal teeth from a nearby village? (A) They raised livestock at the site, including cattle, sheep, and goats. (B) They brought animals to the site from outside of the region. (C) They had no domesticated animals but hunted wild animals for meat. (D) They hunted antelope, gazelle, and bear.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Evidence from the modern human genome suggests that genes inherited from Neandertals: (A) both b and c. (B) are universally beneficial to modern humans. (C) control the metabolism of fat in modern Europeans. (D) are associated with human diseases such as Lupus.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"The Nazca geoglyphs extend over miles and represent: (A) entrances to subterranean tombs of the elite. (B) vast architectural designs for cities and towns. (C) ceremonial pathways and effigies of spirits and gods. (D) landing strips for spaceships.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The fact that early excavators of Teotihuacán mistook ordinary housing compounds for palaces suggests: (A) the general standard of living was high. (B) commoners took over the residences of the elite. (C) the city was a democracy, ruled by common farmers and artisans. (D) the society was mostly egalitarian, with almost no social stratification.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Why is the timing of monumental construction at Ceibal significant? (A) It confirms that the residents of Ceibal were inspired by the Olmec to build large platforms. (B) It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process. (C) It contradicts the hypothesis that the monumental construction of the Maya was largely inspired by the Olmec. (D) It confirms that the Olmec, who built most of the Maya monuments, were inspired by the Egyptians.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The origins of Chinese civilization can be traced to: (A) the site of An-yang near the Huang ho River. (B) the beginning of the Qin Dynasty. (C) chiefdoms and states in numerous regions throughout China. (D) external influences originating from the Indus Valley.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"How long ago did human groups begin actively controlling their food sources by artificially producing conditions under which these sources would grow? (A) within the past 12,000 years (B) within the past 6,000 years (C) within the past 18,000 years (D) within the past 28,000 years. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"For which of the following is there evidence for Neandertals? (A) All of the above. (B) Neandertals adorned themselves with pendants and necklaces. (C) Neandertals buried their dead. (D) Neandertals produced and used complex stone tools.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"What occupation date do most archaeologists agree on for Australia? (A) soon after 40,000 years ago (B) no earlier than 80,000 years ago (C) soon after 60,000 years ago (D) no earlier than 20,000 years ago. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Which of the following dating techniques are based on the measurement of the amount of energy trapped in materials that have been heated at archaeological sites? (A) luminescence dating and optically stimulated luminescence (B) argon/argon and potassium argon dating (C) archaeomagnetic and radiocarbon dating (D) X-ray fluorescence and paleomagnetic dating. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Which tool technology is associated with Neandertals? (A) Aurignacian (B) Mousterian (C) Acheulean (D) both b and c. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Conflict models emphasize the importance of __________ tensions in the development of state societies, while integration models emphasize ____________ tensions. (A) internal; external (B) external; internal (C) military; religious (D) extrafamilial; interfamilial. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Homo erectus differed from Homo habilis in which way? (A) Erectus possessed a larger brain. (B) Erectus fossils are found only in Africa. (C) Erectus possessed a smaller brain. (D) Erectus was a relatively short-lived species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"There is general consensus among paleoanthropologists that anatomically modern humans: (A) migrated out of Africa into Southwest Asia between 150,000 and 100,000 years ago and then spread into Europe, Asia, Australia, and the Americas. (B) migrated out of Africa into western Europe between 150,000 and 200,000 years ago and then spread into Asia, Australia, and the Americas. (C) evolved in Asia between 100,000 and 50,000 years ago, and then migrated into Africa, Europe, Australia, and the Americas. (D) evolved independently and simultaneously in Africa, Europe, and Asia and then migrated into Australia and the Americas.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Homo erectus was: (A) an unsuccessful, short-lived species. (B) a stable, long-lived species. (C) the first hominid to make and use stone tools. (D) the first hominid to stand “erect” and walk upright.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"About 2.6 to 1.9 million years ago the planet became much _____ and entered the ______: (A) hotter; Miocene epoch. (B) colder; Pliocene epoch. (C) colder; Pleistocene epoch. (D) hotter; Pleistocene epoch.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Mayan art and iconography prominently feature depictions of: (A) mutilation and violence. (B) infants and children. (C) stars and comets. (D) love and sex.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Taphonomy is: (A) a systematic classification based on similarities and differences. (B) the study of how materials ended up in a particular place. (C) a dating technique based on the decay of a radioactive isotope of bone. (D) a study of the spatial relationships among artifacts, ecofacts, and features.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The large, extinct herbivores of the Pleistocene era are referred to as: (A) megafauna. (B) megaliths. (C) megaflora. (D) megatrons.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Recovery of more than 6,500 bones and bone fragments from 28 individuals of a single hominid species at the Cave of the Bones in Spain provides: (A) little evidence of diversity, since each individual represents a different species. (B) unusually good evidence to examine diversity within a hominid species. (C) evidence of interbreeding between Homo neanderthalensis and Homo erectus. (D) relatively little evidence to examine diversity within the species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Charles Darwin discovered that plants and animals had evolved through a process known as ____________. Early archaeologists discovered that ______________________. (A) natural selection; human culture had evolved over an enormous period of time (B) scientific creationism; human culture evolved differently than plants and animals (C) unilineal evolution; civilizations evolved more quickly than plants (D) natural selection; human culture did not evolve or change much over time. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"The construction of large-scale features, such as mounds and shell middens, is often taken by archaeologists as evidence of: (A) the practice of slavery. (B) social and political complexity. (C) a Mesolithic tradition. (D) the shift from Paleolithic to Neolithic.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The Shang Dynasty laid the foundation for a coherent development of Chinese civilization that lasted well into the: (A) 10th century. (B) 20th century. (C) 13th century. (D) 17th century.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What do Homo sapiens and Australopithecus afarensis have in common? (A) a reliance on brachiation (B) a mode of locomotion (C) a lack of sexual dimorphism (D) all the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What effect did the late Pleistocene to early Holocene climate change have on human populations? (A) It forced populations to move toward the equator. (B) It tested the ability of human beings to adapt. (C) It forced humans to wear clothing. (D) It had no effect at all.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Recent discoveries of Homo naledi fossils in the Dinaledi Chamber of the Rising Star cave system in South Africa suggest a mixture of post-cranial morphologies or mosaic of hominid traits. One of the reasons this new species is controversial is that: (A) there are already two well-known species of Homo and it is unlikely there were more than two species at one time. (B) there is, as yet, no firm date that can be applied to the specimens. (C) paleoanthropologists did not make the discovery and it was found in an inaccessible cave in South Africa. (D) the Homo naledi fossils have been shown to pre-date the earliest known hominid fossils by millions of years.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"A genetic study comparing the bones of a 7,000-year-old skeleton found in Germany, eight human skeletons dating to 8,000 years ago in Luxembourg, and more than 2,300 living Europeans found that the modern European genome included contributions from: (A) the earliest anatomically modern Homo sapiens who lived in Europe 45,000 years ago. (B) all of the above. (C) people genetically traceable to the Middle East who moved into Europe about 9,000 years ago. (D) people who moved there from west Asia less than 5,000 years ago.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which of the following is archaeological evidence of social stratification and inequality? (A) Burials without exotic grave goods also contain bones indicating that they engaged in less strenuous labor. (B) Burials all contain equal amounts of exotic grave goods, but some are more impressive than others. (C) Burials with exotic grave goods also contain bones indicating that they engaged in less strenuous labor. (D) Burials contain bones indicating that people were segregated based on gender, stature, and personal capabilities, including artistic abilities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Periods much colder than the present, which were characterized by widespread ice and snow cover, are known as: (A) altricials. (B) interstadials. (C) glacials. (D) interglacials.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Up to 50,000 years ago, what was the relationship between anatomically modern humans and us? (A) They looked and thought like us. (B) They thought like us but did not look like us. (C) They looked like us but did not think like us. (D) They did not look or think like us.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The Omo I cranium discovered along the Omo River in southern Ethiopia demonstrates: (A) the evolution of anatomically modern humans from premodern species about 200,000 years ago in Africa. (B) the simultaneous evolution of anatomically modern humans about 100,000 years ago in Africa and Europe. (C) the development of a larger brain prior to the first evidence for tool making. (D) both b and c.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"Researchers who study humans by residing in particular societies and observing the behaviors of the people are known as: (A) archaeologists. (B) linguists. (C) ethnographers. (D) paleoanthropologists.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What culture used hide boats and spread across the Arctic, from Alaska to Greenland beginning about 700 years ago, in a third wave of migration from the Old World into the New? (A) Thule (B) Paleo-Eskimos (C) Dorset (D) Clovis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
"What Mesopotamian institution was set apart and had powers before the advent of social complexity? (A) the military (B) the temple (C) the state (D) the hunting association. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What was concluded in a recent study comparing the genomes of modern people with ancient skeletal remains in North and South America? (A) Native Americans in North America and South America genetically diverged from each other and their ancestors in the far north by about 30,000 years ago. (B) The separation between native Siberians and the earliest Native Americans occurred sometime between 20,000 and 23,000 years ago. (C) All Native Americans, both ancient and modern, are derived from a single migration of Austral-Melanesians into the Americas by about 13,000 years ago. (D) All Native Americans, both ancient and modern, are derived from a single migration of the Inuit, who arrived in the Americas by about 13,000 years ago.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Based on the strontium isotope ratios in the teeth of people buried at Copán, who were the rulers? (A) local elite who rose to power based on their popularity and knowledge of politics (B) an elite class of astronomer-priests who ate mostly vegetables and fish (C) foreigners from different regions across much of the Maya territory (D) Egyptian emigrants who arrived on ships and taught the Maya how to build pyramids. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What does the lid of the sarcophagus of Pacal the Great, ruler of Palenque, depict? (A) the slain enemies of the king, with a series of hieroglyphs representing all of the great cities and civilizations of the world (B) the Aztec king ascending to heaven on a chariot made of gold (C) the dead king suspended between the Maya earth monster and the Quetzal bird which symbolizes the Maya heaven (D) an ancient alien looking through a telescope and piloting a spaceship. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The commoners of the rural Aztec villages of Capilco and Cuexcomate: (A) were mostly left alone and did fairly well for themselves. (B) were ruled by an iron fist by the king, who had armies stationed there. (C) were forced to send half of all maize they grew to the king as tribute and lived in absolute poverty. (D) had no protection from city states that invaded from the north.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,prehistory
