preamble,stimulus,is_correct,subject
"This is the process in which offerings move through a sequential, pre-determined pattern of development similar to the biological path that lifeforms follow: (A) Diffusion process. (B) Product lifecycle. (C) Adoption process. (D) Service development.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" A 10% increase (decrease) in price produces a 10% decrease (increase) in quantity demanded. This is referred to as: (A) Unit price elasticity of demand. (B) Zero price elasticity of demand. (C) Infinite price elasticity of demand. (D) Indefinite price elasticity of demand.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Which type of research methods are designed to elicit responses to predetermined, standardized questions from many respondents? (A) Qualitative. (B) Non-probability. (C) Probability. (D) Quantitative.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" In the _________ stage in the adoption process, consumers become aware of the new proposition. They have little information and have yet to develop any particular attitudes towards the product. Indeed, at this stage consumers are not interested in finding out any more information. (A) Persuasion (B) Knowledge (C) Confirmation (D) Implementation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Which of the following is a type of consumer product bought relatively infrequently and which requires consumers to update their knowledge prior to purchase? (A) Luxury product. (B) Shopping product. (C) Generic products. (D) Branded products.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"This is where the perception on the part of a channel member is that its goal attainment is being impeded by another, with stress or tension the result: (A) Channel communication. (B) Channel conflict. (C) Channel relationships. (D) Customer conflict.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"These are events when groups of sellers meet collectively with the key purpose of attracting buyers: (A) Sales promotions. (B) Exhibitions. (C) Mass media advertising. (D) Press conference.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" These objectives are often the most suitable when firms operate in a market dominated by a major competitor and where their financial resources are limited. (A) Niche objectives (B) Divest objectives. (C) Harvest objectives. (D) Hold objectives.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" The process of outsourcing a task or group of tasks to a generally large group of people is known as: (A) Crowdsourcing. (B) Social media marketing. (C) Internet advertising. (D) E-marketing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"Which of the following is not one of the categories of research design? (A) Exploratory research. (B) Descriptive research. (C) Causal research. (D) Desk research.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" This marketing and communication tool offers a direct inducement or an incentive to encourage customers to buy a product/service: (A) Advertising. (B) Sales promotion. (C) Public relations. (D) Direct marketing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" These objectives are often employed in mature markets as firms/products enter a decline phase. The goal is to maximize short-term profits and stimulate a positive cash flow. (A) Harvesting objectives. (B) Divest objectives. (C) Hold objectives. (D) Growth objectives.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Which of the following is the interpersonal communication about products or services where a receiver regards the communicator as impartial and is not attempting to sell products or services? (A) Personal Selling (PS). (B) Direct Marketing (DM). (C) Customer Service (CS). (D) Word of Mouth (WOM).. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" McDonald's and KFC are good examples of: (A) Franchising. (B) Distributors. (C) Merchant. (D) Retailers.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" The way in which the product is delivered to meet the customers' needs refers to: (A) New product concepts and improvements. (B) Place or distribution activities. (C) Selling. (D) Advertising and promotion activities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Which of the following is the investigation of the hedonic consumption of products? (A) Social interaction perspective. (B) Experiential consumption. (C) Functional utilization perspective. (D) Brand management perspective.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"These are stores designed to kill off the competition and are characterized by narrow but very deep product assortment, low prices, and few to moderate customer services: (A) Speciality stores. (B) Category-killer stores. (C) Limited line retailers. (D) Superstores.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Which of the following is the communication model that depicts information flowing via various media channels, to particular types of people, to whom other members of the audience refer for information and guidance? (A) Three-step. (B) Two-step. (C) Multi-step. (D) One-step.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" If an advertisement shows the interior of a train with comfortable seats and plenty of space yet a customer boards a train only to find a lack of space and hard seating. This is an example of: (A) GAP 2-the gap between management perception and service-quality specification (B) GAP 4-the gap between service delivery and external communications. (C) GAP1-the gap between the customer's expectations and management perception. (D) GAP 3-the gap between service-quality specifications and service delivery.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" To make sense of the external environment, the well-known acronym, PESTLE is used. PESTLE stands for _____________ (A) The political, economics, substitute, technological, legal, and ecological environments. (B) The political, economic, social, treat, legal, and ecological environments. (C) The purchasing, economics, social, technological, legal, and ecological environments. (D) The political, economic, social, technological, legal, and ecological environments.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"To be effective, the process of market segmentation must meet which of the following basic requirements? (A) The firm must avoid focusing on non-variables such as profitability and volume. (B) The market segment must have measurable purchasing power and size. (C) The company must expand beyond its marketing capabilities to capture growing markets. (D) The market segment must reflect the population's changing attitudes and lifestyles.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Newsletters, catalogues, and invitations to organization-sponsored events are most closely associated with the marketing mix activity of: (A) Promotion. (B) Pricing. (C) Distribution. (D) Product development.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"Marketers usually decide whether to conduct marketing research study internally or through an outside organization based on certain criteria. Which of the following criterion is not used? (A) The size of the agency. (B) Whether the study offers value for money. (C) The agency's reputation. (D) The likelihood that the research design will provide insights into the management problem.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Which of the following elements is not part of Porter's Five Forces model for industry competitiveness? (A) Threat of substitutes. (B) Threat from government. (C) Threat of suppliers. (D) Power of buyers.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" These sell directly to end consumers and may purchase directly from manufacturers and/or deal with wholesalers: (A) Distributors. (B) Franchising. (C) Merchant. (D) Retailers.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Before beginning the market segmentation process, a firm should: (A) Forecast total market potential. (B) Forecast market share. (C) Select target market segments. (D) Identify bases for segmenting markets.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"The primary objective of team-based selling is to (A) distribute the work involved in managing an account (B) match various functional areas of the company with customer needs (C) equitably manage the sales bonus pool (D) create multiple points of contact between the customer and the company. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as: (A) Corporate brand. (B) Family branding. (C) International brand. (D) Customer branding.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" This is a form of targeted advertising, on websites, with advertisements selected and served by automated systems based on the content displayed to the user. (A) Interactive marketing. (B) Contextual advertising. (C) Internet advertising. (D) Direct marketing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Primary data are: (A) Data collected for the first time specifically for a marketing research study. (B) Less time-consuming to acquire and less costly than secondary data. (C) Newly-published results of government investigations. (D) Part of a strategic planning activity to ensure proper resource allocation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"Salespeople who view a situation as a customer sees it are exhibiting (A) empathy (B) cooperation (C) responsibility (D) tolerance. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" This is a part of the communication process where the sender selects a combination of appropriate words, pictures, symbols, and music to represent a message to be transmitted: (A) Decoding. (B) Transfer. (C) Feedback. (D) Encoding.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Toyota's Prius and Honda's hybrid Civic are examples of technological products inspired by: (A) Style considerations in the Japanese automobile industry. (B) Social pressure to develop more fuel-efficient vehicles with fewer dangerous emissions. (C) The desire of many engineers to simply make interesting products. (D) The realization that Japanese people didn't need large, high-speed cars.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" This approach has been used to convey particular information and help educate large target audiences through television and radio programmes. This approach is referred to as: (A) Opinion leaders. (B) Opinion followers. (C) Opinion formers. (D) Public relations.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"When an individual passively appreciates an event or environment but leaves without affecting or altering the nature of the environment is called: (A) Entertainment realm. (B) Educational realm. (C) Escapist realm (D) Aesthetic realm.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Which of the following is best understood as a period of time during which a customer interacts directly with a service? (A) Service encounters. (B) Good usage. (C) Servicescape. (D) Service mix.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"Intermediaries assist end-users by bringing a product produced a long way away to a more convenient location for purchase and consumption. This is referred to as: (A) Time utility. (B) Ownership utility. (C) Information utility. (D) Place utility.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" The pricing approach where prices are set based on what competitors are charging is called the: (A) Cost-oriented approach. (B) Demand-oriented approach. (C) Value-oriented approach. (D) Competitor-oriented approach.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"Which of the following types of tests is designed primarily to help predict how successful a person is likely to be in learning new skills? (A) Achievement (B) Interest (C) Personality (D) Aptitude. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" ____________ occurs when a search engine company charges fees related to inclusion of websites in their search index. (A) Contextual search. (B) Paid inclusion. (C) Site optimization. (D) Paid listing. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time. (A) Ownership utility. (B) Time utility. (C) Accessibility. (D) Information utility.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" According to Maslow's Hierarchy of Needs theory, the need for fulfilment, for realizing one's own potential, and for fully using one's talents and capabilities are examples of __________ needs. (A) Physiological. (B) Self-actualization. (C) Social. (D) Esteem.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"Which of the following is not part of the consumer proposition acquisition process? (A) Motive development. (B) Information gathering. (C) Proposition evaluation. (D) Perception.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration? (A) Fewer people are getting married. (B) All of the above. (C) People getting married at a later age. (D) More couples co-habiting.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" The pricing approach where prices are set based on what customers believe to offer value is called the: (A) Cost-oriented approach. (B) Demand-oriented approach. (C) Competitor-oriented approach. (D) Value-oriented approach.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"The Internet has led to the development of an information intermediary. Here the key role is to manage information to improve the efficiency and effectiveness of the distribution channel. This is referred to as: (A) Time utility. (B) Ownership utility. (C) Place utility. (D) Information utility.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"Which of the following is the best example of a trade discount? (A) A lumberyard offers a discount to a homeowner for buying lumber. (B) A producer offers a discount to retailers for promoting its product during the month of June. (C) A retailer offers a discount to a consumer for buying out of-season merchandise. (D) A car dealer offers a discount to a customer in exchange for a used car.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"The rise of ___________ has led marketing to evolve away from a hierarchical one-sided mass communication model towards more participatory technologies (e.g. social channels and online communities). (A) Website. (B) Social media. (C) Web 1.0. (D) Web platform.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities. (A) Affective dimension. (B) Behavioural dimension. (C) Intellectual dimension. (D) Sensory dimension.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"New technology results in new goods and services, and it can also: (A) Lower the quality of existing products. (B) Lower the available level of customer service. (C) Bring back products that were considered obsolete. (D) Reduce prices through new production and distribution methods.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"These are non-durable goods or services, often bought with little pre-purchase thought or consideration: (A) Impulse products. (B) Convenience products. (C) Manufacturer products. (D) Luxury products.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"In marketing, the term proposition: (A) Refers only to tangible items that can be seen, tasted, or touched. (B) Is limited in meaning to goods, services, and ideas only. (C) Never refers to such things as package design, brand name, or warranty. (D) Is a broad concept that encompasses the satisfaction of consumer needs.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" When the analyst reads the data from a critical perspective to determine whether or not this fits with their expectations, this constitutes what is termed a: (A) Reliability. (B) Face validity. (C) Control group. (D) Focus group.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" What is the term used to describe how consistent or stable the ratings generated by a scale are? (A) Replication. (B) Reliability. (C) Pre-code. (D) Convenience.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"_________ enable different types of uncertainty to be lowered in several ways (Fill and McKee, 2012). These include reducing the complexity, increasing value and competitive advantage, routinization, and providing specialization. (A) Warehouse. (B) Marketing channels. (C) Distribution. (D) Supply chain.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"When little is known about the problem, research seeking to discover the cause of a problem by discussing the problem with informed sources and examining pre-existing data is undertaken. This type of research is: (A) Exploratory research. (B) Situation analysis. (C) Information investigation. (D) Bottom-line analysis.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" A means of orchestrating the tools of the marketing communications mix, so that audiences perceive a single, consistent, unified message whenever they have contact with a brand, is referred to as: (A) Personal selling (PS). (B) Direct marketing (DM). (C) Customer service (CS). (D) Integrated marketing communications (IMC).. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Which of the following consumer buying behaviours requires the least effort? (A) Routine buying. (B) High involvement buying situation. (C) New buying situation. (D) Impulsive buying.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" ________________ is a process that leads to specific decisions on how to compete in the marketplace and how the company should best serve its customers. (A) Strategic marketing. (B) Portfolio analysis. (C) Environmental scanning. (D) Marketing research.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" What type of media has the primary objective to get the attention of shoppers and to stimulate them to make a purchase? (Examples include point-of-purchase displays and packaging.) (A) In-store media. (B) Broadcast media. (C) Interactive media. (D) Support media.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"A commercial activity, whereby one party permits another an opportunity to exploit an association with a target audience in return for funds, services, or resources is referred to as: (A) Sponsorship. (B) Advertising. (C) Exchange. (D) Public relations.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Types of non-random samples include: (A) Convenience and quota samples. (B) Cluster and convenience samples. (C) Stratified and convenience samples. (D) Random and cluster samples.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" These store goods for moderate to long periods: (A) Distribution centres. (B) Haulage transport. (C) Electronic data interchange. (D) Storage warehouses.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"Robert is a marketer for a global consumer products company. He is working on the promotional campaign designed to reach a target audience in a new international market. Robert is working hard to make sure that the promotional campaign is clearly understood by the nation's consumers and doesn't offend anyone. By which of the factors in the external environment is he being influenced (A) Competitive environment. (B) Socio-cultural environment. (C) Economic environment. (D) Legal environment.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"____________________ are those who address the same target market but provide a different offering to satisfy the market need, for example Spotify, Sony, and Apple's iPod. (A) Direct competitions. (B) Indirect competitions. (C) Direct suppliers. (D) Indirect distributors.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" A key benefit of the STP process is: (A) More effective and efficient matching of company resources to targeted market segments promising the greatest ROMI. (B) All of the above. (C) Enhancing a company's competitive position by providing direction and focus for marketing strategies. (D) Examining and identifying growth opportunities in the market through the identification of new customers, growth segments, or new product uses.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" ____________ is also a form of sponsorship and represents a relationship between film/TV producers and managers of brands. Through this arrangement, brand managers are able, for a fee, to present their brands 'naturally' within a film or entertainment event. Such placement is designed to increase brand awareness, develop positive brand attitudes, and possibly lead to purchase activity. (A) Brand placement. (B) Field marketing. (C) Exhibition. (D) Viral marketing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"The management and execution of marketing using digital electronic technologies and channels (e.g. web, email, digital TV, wireless media) and digital data about user/customer characteristics and behaviour is referred to as: (A) Digital marketing (B) E-marketing. (C) Social marketing. (D) Internet marketing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" ___________ occurs when a website's structure and content is improved to maximize its listing in organic search engine results pages using relevant keywords or search phrases. (A) Search engine optimization. (B) Paid inclusion. (C) Contextual search. (D) Pay per click.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"A form of marketing communications that uses the Internet for the purpose of advertising, aiming to increase website traffic and/or encourage product trial, purchase, and repeat purchase activity is called: (A) Search marketing. (B) Internet advertising. (C) E-mail marketing. (D) Social web marketing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"This branding policy requires that all the products use the organization's name, either entirely or in part, e.g. Microsoft, Heinz, and Kellogg's (A) Individual branding. (B) Corporate brands. (C) Manufacturer brand. (D) Family branding.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" The action of presenting persuasive communication and the action of audiences in interpreting that communication to assimilate it into their existing understanding is referred to as: (A) Framing. (B) Needs identifying. (C) Innovating. (D) Advertising.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" An organization can offer standard products at acceptable levels of quality, yet still generate above-average profit margin by adopting _____________ (A) Differentiation. (B) Focus strategy. (C) Market follower strategy. (D) Cost leadership.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Which of the following is not an issue that marketers need to consider when using digital resources for marketing activities? (A) Disclosure. (B) Jurisdiction. (C) Ownership. (D) Permissions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" What type of media helps advertisers demonstrate the benefits of using a particular product and can bring life and energy to an advertiser's message? (A) Broadcast media. (B) Interactive media. (C) Print media. (D) Support media.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"The process of keeping a running account of merchandise on hand is referred to as (A) perpetual inventory (B) economic order quantity (C) book inventory (D) physical inventory. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"This is the sharing of meaning created through the transmission of information: (A) Communication. (B) Noise. (C) Transfer. (D) Understanding.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
"In relationship marketing firms focus on __________ relationships with __________. (A) Long-term; customers and stakeholders. (B) Short-term; customers and stakeholders. (C) Short-term; customers. (D) Long-term; customers.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Which of the following means placing your product or service in as many outlets or locations as possible, in order to maximize the opportunity for customers to find the good or service? (A) Exclusive distribution. (B) Intensive distribution. (C) Selective distribution. (D) Direct distribution.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" ______________ is used to determine whether one variable causes an effect in another variable. In order to determine causality experimental or longitudinal studies are needed. (A) Causal research. (B) Ethnographic study. (C) Consumer juries. (D) Focus-groups.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as: (A) Automated voice response (AVR). (B) A search directory. (C) Apps. (D) SEO.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"Services are characterized by five distinct characteristics. These are: (A) Intangibility, value, variability, inseparability, and a lack of ownership. (B) Intangibility, value, variability, inseparability, and profitability. (C) Intangibility, value, variability, inseparability, and relationship. (D) Intangibility, perishability, variability, inseparability, and a lack of ownership.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"A company sells its product at two different prices in two different locations. Which of the following types of research will be most effective in identifying the optimal price for the product if all other marketing factors are held constant? (A) Descriptive (B) Causal (C) Exploratory (D) Ethnographic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"Where the price is set low relative to the competition to gain market share, this strategy is known as: (A) Premium pricing. (B) Penetration pricing. (C) Price skimming. (D) Economy pricing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Which of the following is not the rationale for developing CSR initiatives? (A) Corporations have responsibilities going beyond the production of their offerings at a profit. (B) Corporations have a broader constituency of stakeholders than shareholders alone. (C) Corporations serve a wider range of human values, not captured solely by a focus on economic values. (D) The impacts of corporations limit to only simple marketplace transactions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"This business-to-business pricing approach seeks to understand customers' needs before pricing the offering according to those needs in order to generate a long-term relationship. This is referred to as: (A) Geographical pricing. (B) Relationship pricing. (C) Discount pricing. (D) Value-in-use pricing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"This form of advert delivered on social platforms and social gaming websites and apps, across all device types is known as: (A) Mobile marketing. (B) Internet advertising. (C) E-marketing. (D) Social media advertising.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Secondary data has two important advantages over primary data. It is: (A) Capable of compensating for rapid environmental changes and technical improvements. (B) Generally cheaper to gather than primary data and takes less time to find. (C) Always available and complete. (D) Seldom obsolete and usually fits the dimensions of your problem.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Internet-based organizations designed to provide information to channel members, including end-users are referred to as: (A) Retailers. (B) Department stores. (C) Wholesalers. (D) Infomediaries.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"In B2B contexts, ___________ occurs in large organizations where considerable internal dealing between different company divisions occurs, often across national boundaries. (A) Price gouging. (B) Transfer pricing. (C) Pay what you want pricing. (D) EVC pricing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"This is when a product or service is offered together with another typically complementary product or service: (A) Product pricing. (B) Price differentiation. (C) Odd-Number pricing. (D) Pure price bundling.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization. (A) Strength. (B) Threat. (C) Weakness. (D) Opportunities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"When there are high levels of business failures and unemployment, the business cycle is said to be in which of the following phases? (A) Expansion (B) Trough (C) Peak (D) Recovery. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"Many retail brands adopt a single umbrella brand, based on the name of the organization. This is referred to as: (A) Corporate brands. (B) Family branding. (C) Individual branding. (D) Manufacturer brand.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" The importance and significance of customer experience to both individuals and society is referred to as: (A) Knowledge economy. (B) Service economy. (C) Customer economy. (D) Experience economy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"________________reflect a purchaser's high level of involvement in the purchase decision. There is high perceived risk in these decisions so consumers spend a great deal of time, care, and energy searching, formulating, and making the final decision. (A) Non-durable goods. (B) Durable goods. (C) Convenience products. (D) Services.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"____________ is a form of digital marketing that describes the use of the social web and social media (e.g. social networks, online communities, blogs or wikis) or any online collaborative technology for marketing activities, be it sales, public relations, research, distribution, or customer service. (A) Pay per click (PPC) (B) Social media marketing (SMM) (C) Digital asset optimization (DAO) (D) Search engine optimization (SEO). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"Inelastic demand occurs when the (A) quantity demanded changes a great deal as prices fluctuate (B) change in quantity demanded is in the same proportion as the change in price (C) demand curve and the supply curve intersect at a given price point (D) quantity demanded barely changes with a change in price. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" A person who is in the position of attempting to satisfy their needs at the most basic level is operating at the level of Maslow's needs hierarchy called the need for: (A) Self-actualization. (B) Esteem. (C) Belongingness. (D) Physiological needs.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial. (A) Knowledge. (B) Persuasion. (C) Decision. (D) Implementation.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Which technique is used to collect data that has been previously collected for a purpose other than the current research situation? (A) Primary research. (B) Secondary research. (C) Primary and secondary. (D) Primary and desk research.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" Current changes in behaviors clearly show that ______ is taking over more and more of consumer online searches. (A) Social media. (B) Internet. (C) Blog. (D) Mobile.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
"Once a train pulls out of a station, or an aeroplane takes off or a film starts, those seats are lost and can never be sold. This is referred to as: (A) Perishability. (B) Inseparability. (C) Variability. (D) Intangibility.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of: (A) GAP 2-the gap between management perception and service-quality specification. (B) GAP1-the gap between the customer's expectations and management perception. (C) GAP 3-the gap between service-quality specifications and service delivery. (D) GAP 4-the gap between service delivery and external communications.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" This is part of the communication process and refers to the responses offered by receivers: (A) Encoding. (B) Decoding. (C) Transfer. (D) Feedback.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,marketing
" Economic—marketing should encourage long-term economic development as opposed to short-term economic development. (A) Ecological, equitable, and economic (B) Ecological, evolutionary, and economic (C) Evolutionary, equitable, and economic. (D) Ecological, equitable, and emerging.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,marketing
" Individuals become completely immersed in their environment and actively participate so that they affect actual performances or occurrences in the environment. This is referred to as: (A) Educational realm. (B) Escapist realm. (C) Aesthetic realm. (D) Entertainment realm.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
"This is a marketing communication tool that uses non-personal media to create and sustain a personal and intermediary free communication with customers, potential customers, and other significant stakeholders: (A) Advertising. (B) Direct marketing. (C) Public relations. (D) Sales promotion.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
" It has been claimed that the three major outcomes from the development of relationship trust are satisfaction, ___________, and continuity (Pavlou, 2002). (A) Service recovery. (B) Reduced perceived risk. (C) Service processes. (D) Efficiency.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,marketing
