preamble,stimulus,is_correct,subject
"In Book II of the Republic, Glaucon claims that justice originates from: (A) a social agreement. (B) nature. (C) the gods. (D) the powerful.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Augustine identifies evil with: (A) the influence of the devil. (B) the absence of good. (C) a unique force, opposed to goodness. (D) pain.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Paley, we must conclude that a watch had an intelligent designer if the watch _____. (A) has a structure (B) runs well (C) shows purposefulness (D) is engraved. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Bentham, a moral sanction is: (A) pleasure or pain inflicted by chance members of the community. (B) pleasure or pain inflicted by a judge in accordance with a rule. (C) pleasure or pain that it is permissible to inflict on someone. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Augustine claims that Academic skepticism: (A) is true, and can be proven. (B) is false and can be refuted. (C) is true, but cannot be proven (D) is false but cannot be refuted.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"If you assume that a set of statements is true, and yet you can deduce a false or absurd statement from it, then the original set of statements as a whole must be false. This kind of argument is known as _____. (A) reductio ad absurdum (B) modus tollens (C) modus ponens (D) hypothetical syllogism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Aristotle ends the Ethics with a segue to a discussion of: (A) aesthetics. (B) theology. (C) politics. (D) natural science.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Kant claims that the moral law is given to each person by: (A) one’s own will. (B) society. (C) God. (D) Nature.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Aesthetics addresses questions that interest _____. (A) philosophers and nonphilosophers (B) only philosophers (C) only critics (D) no one. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"The control condition claims: (A) it is morally wrong to ever lose control of oneself. (B) one cannot be morally assessed for what is due to factors outside one’s control. (C) it is morally wrong to try to control the lives of (adult) others. (D) one cannot be morally blamed for taking control of one’s own life.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Feinberg, the claim that we always feel pleasure when we get what we want: (A) is true, and supports psychological egoism. (B) is false, and would not support psychological egoism even if it were true. (C) is true, but does not support psychological egoism. (D) is false, but would support psychological egoism if it were true.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Plato distinguishes knowledge from mere belief or opinion by saying that knowledge must be a true belief for which one can give a justification, a rationale, or ""logos.""  In terms of his image of the Divided Line, for Plato, knowledge is attained only when our sensible experience is: (A) grounded ultimately in what our senses reveal to us about the world of becoming. (B) based on images of the good, beauty, and truth obtained from particular objects and on which the concepts and Forms depend. (C) understood in terms of concepts or innate ideas (Forms) that are perceived as rationally ordered. (D) replaced by what we sincerely believe is true or have come to believe based on our upbringing.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"What are the two principal answers to whether life has any meaning for us? (A) the pessimist'sview and the optimist'sview (B) the external view and the internal view (C) the religious view and the liberal view (D) the theistic view and the agnostics view. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Bentham defines the fecundity of a pleasure or pain as: (A) its chance of being followed by sensations of the same kind. (B) its chance of occurring. (C) the degree to which it is felt. (D) how long it lasts.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Disagreements about the aesthetic value or social relevance of a piece of art are _____. (A) uncommon (B) common (C) vacuous (D) never serious. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Aristotle states that if we ask what the highest good of human action is: (A) nearly everyone agrees that it is happiness. (B) there is no agreement about the answer. (C) most people agree that it is pleasure. (D) there is no objective answer to this question.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"When faced with the complaint that utilitarianism is a doctrine worthy of swine, Mill responds that pleasures differ in: (A) purity. (B) species. (C) quality. (D) weight.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Aquinas, an infinite regress of causes is _____. (A) finite (B) impossible (C) possible (D) necessary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Epictetus claims that if the wife and children of a virtuous man were to die, he should feel: (A) undisturbed. (B) righteous indignation. (C) moderate grief. (D) envy of those who still have their loved ones.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Like most rationalists, Plato defines knowledge as justified true belief.  In terms of this definition, we might be able to claim to know something as true which might actually be false, but it is impossible for us really to know something that is false.  Why? (A) Because what we know as true is ultimately based on what we claim to know as true. (B) Because we cannot give a justification or reason for believing in something that is false. (C) Because to know something that is false is to know no real thing, nothing (i.e., not to know at all). (D) Because in contrast to our knowledge of the unchanging Forms, beliefs about particular objects can change.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"By “animal motion,” Hobbes means: (A) involuntary operations such as heartbeat and breathing. (B) all voluntary behavior. (C) instinctive behavior, such as nursing young. (D) irrational behavior.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Taurek claims that: (A) the death of two people is always worse than the death of one. (B) the death of two people is sometimes less bad than the death of one. (C) the notion of the sum of two people’s losses should be rejected. (D) the death of two people is always exactly as bad as the death of one.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Which of the following ideas is not associated with the stance of situation ethics? (A) Anything goes (B) Principled relativism (C) The end justifies the means (D) No choice. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"For Plato, ordinary sensible objects exist and are knowable as examples or instances of Ideas or ""Forms"" that do not exist in our ordinary sensible world.  Forms do not exist in the sensible world because: (A) unlike everything in the sensible world, Forms are not individual things but rather the universal essences or natures by which individual things are what they are and are known. (B) in the sensible world only mathematical objects (e.g., triangles) can be known using hypotheses which are recollected when we are asked the right kinds of questions. (C) nothing in the sensible, experienced world could exist or be identified as one particular thing or another unless there were a ""Sensible World"" Form (like the Form of beauty or justice). (D) the sensible world consists of changing Forms that exist and are known in terms of other changing Forms, which in turn exist and are known in terms of yet others in an endless regress.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Descartes declares that he is _____. (A) a thing that thinks (B) a body (C) a dream (D) a thing that cannot exist. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Aquinas says that the first efficient cause of everything is _____. (A) the universe (B) nature (C) God (D) an infinite series. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Hume claims that a person who is unaffected by images of human happiness or misery will also be indifferent to: (A) virtue and vice. (B) art and beauty. (C) his own well-being. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"When using visual methods in a research project what should you take into consideration alongside the legal guidelines? (A) All of the above. (B) What constitutes a public space (C) Protecting individuals from potential harm (D) Any risk of invasion of privacy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"According to Epicurus, the wise man: (A) is unconcerned with death. (B) yearns for the end of life. (C) fears the cessation of life. (D) realizes that death is an illusion.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"To illustrate the attempt to do injustice with impunity, Cicero considers the story of: (A) Icarus. (B) Achilles and Agamemnon. (C) the ring of Gyges. (D) Oedipus the King.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Epicurus states that of all the things required for a complete life, the greatest is: (A) honor. (B) luxury. (C) friendship. (D) good food.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Parfit claims that the magnitude of pains: (A) can be precisely compared. (B) can be compared within individuals, but not between individuals. (C) can be compared, but only roughly. (D) cannot compared either within individuals or between individuals.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Nagel claims that prior to reflection, it is plausible that people cannot be morally assessed for: (A) what is due to factors beyond their control. (B) actions that affect only themselves. (C) their character. (D) actions that do not violate anyone’s rights.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"According to Anscombe, “moral obligation” currently signifies: (A) the norms of a society. (B) no real concept at all. (C) the feelings of an individual. (D) the commands of God.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Hume says that beauty is _____. (A) a quality in things themselves (B) a matter of a priori knowledge (C) no quality in things themselves (D) judged by logical standards. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Plato, we can attain knowledge only by seeing beyond this world of particular, changing objects to the true essences or Forms in terms of which things in this world are intelligible.  For example, we know what triangularity is not from comparing sensible triangles but by thinking of the ideal of triangularity in terms of which these sensible figures are recognized as triangles.  From this Plato concludes that all knowledge (as opposed to opinion) is innate, because: (A) from the moment we are born we know what things are in the world in terms of ideas that we get through our senses. (B) since we are born with senses (that is, our senses are innate), we can know things about the sensible world with certainty as long as we rely on the senses alone. (C) our knowledge of the world is not really of the sensible world itself but of the world grasped mathematically and ideally. (D) since our absolutely certain knowledge of things cannot be based on the changing things in sensible experience, it must merely be triggered by sensible experience.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Stevenson, empirical methods: (A) are sometimes useful in resolving ethical disagreement, but are not always sufficient. (B) are never useful in resolving ethical disagreement. (C) are in principle always sufficient for resolving ethical disagreement. (D) provide the only responsible way to engage in moral philosophy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Before his conversion, what was Tolstoy surrounded by? (A) things that no one would want (B) what is considered complete happiness (C) what is considered heavenly bliss (D) what is considered deep insight. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Sartre, what existentialists have in common is that they think that _____. (A) existence precedes essence (B) essence precedes existence (C) objectivity must be a starting point (D) existence is a myth. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Feinberg takes his remarks about the two different senses of pleasure to refute: (A) psychological egoism. (B) all of the above. (C) psychological egoistic hedonism. (D) ethical egoism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Rawls claims that a conception of justice should be justified by: (A) deducing it from self-evident premises. (B) direct acquaintance via moral intuition. (C) the mutual support of many considerations, which it fits into one coherent view. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Epictetus claims that the only thing one can call one’s own is: (A) the way one deals with one’s impressions. (B) one’s family. (C) one’s friends. (D) one’s body.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"In Hobbes’s view, to say something is good is to say that: (A) you desire it. (B) it is conducive to human happiness. (C) most people desire it. (D) most people ought to desire it.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Moore claims that there is no meaning in saying that pleasure is good, unless: (A) good is something different than pleasure. (B) goodness and pleasure are the same thing. (C) all good things are pleasant. (D) all pleasant things are good.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Baier asserts that when we ask for moral advice, we are asking for others to: (A) deliberate with us. (B) issue commands. (C) inform us of their preferences. (D) empathize with us.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Moral theories that say that the rightness of actions depends solely on their consequences are _____. (A) deontological (B) consequentialist (C) virtue oriented (D) egoistic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Socrates tells Crito that he should attempt to break out of prison if and only if doing so would be: (A) just. (B) to his advantage. (C) harmful to his enemies and advantageous to his friends. (D) pleasing to the gods.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require: (A) in an ideal institutional setting. (B) in a setting devoid of institutions. (C) in one’s actual institutional setting. (D) in a world in which everyone complied with those rules perfectly.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Cicero, the most practical branch of philosophy deals with: (A) moral duties. (B) logic. (C) natural science. (D) expedience.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"According to Socrates, the value or quality of one's life depends on understanding the principles of, or basic rationale for human existence.  Without such knowledge (he suggests) life lacks virtue, because: (A) acting virtuously means acting in way that is informed about what one is doing and why. (B) someone who does not understand existence philosophically could never do anything right. (C) to have the power or ability to do anything at all requires that we know what we are doing. (D) not only is virtue knowledge but also the unexamined life is not worth living.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Rawls claims that students with fewer native assets (such as intelligence) should be given: (A) more attention and resources than those with more native assets. (B) the same level of attention and resources as those with more native assets. (C) less attention and fewer resources than those with more native assets. (D) virtually no educational resources.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Nussbaum claims that the specification of particular virtues: (A) will always consist of a single answer. (B) might sometimes turn out to be a disjunction. (C) is necessarily relative to a culture. (D) can be settled in such a way as to be no longer revisable.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Rawls, we can enter the original position: (A) only by leaving society and remaking social institutions from scratch. (B) only if we somehow forget who we are, which is very rare. (C) at any time, by simply following a certain procedure. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Mill argues that virtue: (A) is not desirable. (B) is desirable only as a means to one’s own happiness. (C) is desirable as part of one’s happiness. (D) is desirable only as a means to the happiness of others.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Bentham claims that utilitarian calculations: (A) should be performed prior to each action. (B) need not be performed before each action, but should always be kept in mind. (C) are merely a formal device, and do not have practical application. (D) are fundamentally flawed.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Nussbaum claims that for Aristotle the reference of each virtue term is fixed by: (A) conventional use. (B) a thick description of the virtue. (C) grounding experiences. (D) tradition.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Gauthier, deliberative justification: (A) ignores morality and seemingly replaces it. (B) is refuted by moral requirements. (C) is replaced once we acknowledge moral requirements. (D) refutes morality.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Nussbaum claims that recent anthropological work has shown that fear is: (A) universally experienced in roughly the same way. (B) not present in certain societies. (C) partially learned and culturally variant. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Of the ways of escaping moral arguments that he discusses, Hare claims: (A) all might be successful, but at a price. (B) none of them are successful. (C) some, but not all of them are successful. (D) all are entirely successful.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Most of those who take the externalist approach to meaning view the matter from a _____ standpoint. (A) secular (B) nonreligious (C) religious (D) pragmatic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Hume, reason: (A) should operate completely independently of our passions. (B) should serve our passions. (C) should be used to direct our passions. (D) should be used to extinguish our passions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"In response to the argument that famine relief is counterproductive because it leads to overpopulation, Singer claims that: (A) this has empirically been shown to be false. (B) this is a reason to give money to population control efforts. (C) this is true, but should not be of moral concern to us. (D) there is no such thing as “overpopulation.”. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Of the two versions of the principle that Singer considers: (A) he considers the weaker version to be correct. (B) he considers the stronger version to be correct. (C) he ends up rejecting them both. (D) he claims that they are equivalent.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to the scripture that Butler discusses in Sermon One, human beings are: (A) all a part of one body. (B) independent and autonomous individuals. (C) all a part of God. (D) part of the animal kingdom.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"At first Descartes supposes that everything he sees is _____. (A) TRUE (B) part of him (C) FALSE (D) undeniable. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Socrates, just as there is a difference between what an ironic statement says and its true meaning, so also appearances differ from reality.  Even though societies or individuals appear to differ about what is required for the good life, that in no way contradicts the fact that: (A) what is right or wrong, true or false varies from one culture to another. (B) appearances are the only real way we have for knowing reality. (C) there are objective principles for thought and action that are required for the good life. (D) the distinction of appearance and reality is the basis for the dialectical discovery of truth.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"An example of a morally impossible rule would be: (A) lie whenever doing so is necessary to prevent a catastrophe. (B) always assert what you don’t think to be the case. (C) always do whatever brings about the greatest happiness. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____. (A) the king (B) the judges (C) the majority (D) his own will. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Bentham claims that nature has placed mankind under two sovereign masters: (A) good and evil. (B) pain and pleasure. (C) God and the devil. (D) duty and self-interest.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"The biblical account of the soul is at odds with _____. (A) a unitary concept of the soul (B) the identity theory (C) soul-body dualism (D) the idea of a monistic soul. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Aristotle, happiness is: (A) activity of the soul in accordance with virtue. (B) a state of mind. (C) a feeling or sensation. (D) a craft.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Mill says that the ultimate end of utilitarianism is an existence as free of pain as possible and as rich as possible in _____. (A) enjoyments (B) lower pleasures (C) spiritual attainment (D) social achievement. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"What was Schopenhauer's attitude toward life? (A) He thought life was uncertain but worthwhile. (B) He thought life was hard but ultimately hopeful. (C) He thought life was bereft of meaning. (D) He believed in an afterlife in which all misery vanishes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"When it comes to defining good, Moore claims that many past philosophers are guilty of: (A) begging the question. (B) the naturalistic fallacy. (C) circular reasoning. (D) the ad hominem fallacy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Aristotle, we should begin ethical inquiry by specifying: (A) which things are intrinsically valuable. (B) the aim of human life. (C) what our fundamental duties are. (D) what constraints on behavior it would be reasonable to agree to.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Epicurus, the wealth required for a good life is: (A) easily procured. (B) attainable for everyone, but only through great effort. (C) available only to the rich. (D) available only to the gods.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Feinberg claims that the story about Abraham Lincoln: (A) provides some evidence for psychological egoism. (B) provides no evidence for or against psychological egoism. (C) provides some evidence against psychological egoism. (D) actually involves a confusion between ethical egoism and psychological egoism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to d'Holbach, all the mental and moral attributes that people think are evidence for an immaterial soul are in fact _____. (A) purely intellectual (B) purely physical and natural (C) ethereal (D) undetermined. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Hare claims that a person who refuses to make any positive moral judgments: (A) cannot coherently invoke morality to protect one’s own interests. (B) is irrational. (C) is immoral. (D) couldn’t possibly exist.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Hobbes claims that all of the laws of nature can be summarized in the precept: (A) maximize happiness. (B) do not do to another what you would not have done to yourself. (C) never treat another person as a means to your ends. (D) practice virtue in all that you do.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"In Aristotle’s view, the virtues are: (A) acquired through philosophical reflection. (B) a gift from the gods. (C) acquired through habit. (D) innate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Mill claims that the distinction between justice and other moral obligations corresponds perfectly to the distinction between: (A) perfect and imperfect obligations. (B) positive and negative duties. (C) strong and weak duties. (D) absolute and relative obligations.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Descartes declares that an evil demon _____. (A) undoubtedly exists (B) could not possibly exist (C) could possibly be deceiving him (D) must exist if God exists. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"During his trial, Socrates argues that he would never intentionally corrupt others because: (A) this would make them vicious, and they would then harm him. (B) it is his duty not to do so. (C) he would be likely to get caught if he did so. (D) he would not know how.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"According to Kant, laws of nature are laws according to which __________, and laws of freedom are laws according to which __________. (A) everything will happen; everything will happen (B) everything ought to happen; everything will happen (C) everything will happen; everything ought to happen (D) everything ought to happen; everything ought to happen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Augustine claims that to be happy, one must know: (A) the causes of natural occurrences. (B) the causes of good and evil. (C) both a and b. (D) neither a nor b.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Wolf, a moral saint: (A) cannot read Victorian novels. (B) cannot have a sarcastic wit. (C) cannot have an interest in gourmet cooking. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Socrates, justice is when a soul is ruled by its: (A) rational part. (B) respect for the law. (C) desire for honor. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Singer claims that his conclusions are similar to those of: (A) Plato. (B) Thomas Aquinas. (C) Aristotle. (D) Immanuel Kant.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"In Cicero’s view, each person is invested by Nature with two characters: (A) universal and individual. (B) virtuous and vicious. (C) good and evil. (D) divine and beastly.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Aristotle saw his theory of the virtues as: (A) final and complete. (B) relative to his culture. (C) open-ended and revisable. (D) applicable only to himself.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Nussbaum claims that in cross-cultural communication, inhabitants of different conceptual schemes tend to view their interaction: (A) in a relativist way. (B) in an absolutist way. (C) in an Aristotelian way. (D) in a Kantian way.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Cicero claims that there could be “no more pernicious doctrine” than the idea that: (A) the gods do not care what we do. (B) a thing may be expedient without being morally right. (C) moral rightness is relative to one’s culture. (D) it is sometimes permissible to lie.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"An important moral criterion of adequacy is known as _____. (A) simplicity (B) consistency with our considered moral judgments (C) fruitfulness (D) fallibility. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they: (A) satisfy the conceptual constraint against exploitation. (B) satisfy our desire for fairness. (C) maximize the productivity of society. (D) invite the stable compliance of everyone.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Baier argues that moral rules: (A) must applied to everyone alike in the absence of morally relevant differences. (B) always must be applied to everyone alike. (C) only apply to some members of a group. (D) are the same in every society.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"Anscombe claims that an adequate moral psychology would include: (A) an answer to the mind-body problem. (B) analyses of concepts such as “action” and “intention.” (C) an explanation of how free will is possible. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Parfit, the obligation to give priority to the welfare of one’s children is: (A) agent-neutral. (B) absolute. (C) agent-relative. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Epictetus recommends that we act: (A) according to our passions. (B) only after careful reflection on the consequences of our actions. (C) so as to do whatever comes naturally, without much thought. (D) so as to benefit the greatest number.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Descartes says that, for all he knows, he may be _____. (A) dreaming (B) a god (C) infallible (D) perfect. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,philosophy
"When Euthyphro attempts to define the holy as prosecuting wrongdoers, Socrates objects that: (A) prosecuting wrongdoers is not always holy. (B) there are many other things that are also holy. (C) there is disagreement about what counts as “wrongdoing.” (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Wolf claims that morality: (A) is merely a cultural artifact. (B) none of the above. (C) is not really relevant to our lives. (D) provides a comprehensive guide to conduct.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Bentham, considerations of pain and pleasure determine: (A) what we ought to do. (B) what we will do. (C) both a and b. (D) neither a nor b.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Augustine claims that all created things are: (A) eternally and unchangeably good. (B) good, even taken separately. (C) good when taken together, but not good separately. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"In Augustine’s view, lying is: (A) often permissible if done for the right reasons. (B) not evil in itself, although it can have bad consequences. (C) never permissible. (D) permissible only in very rare circumstances.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Whereas the social sciences (e.g., psychology, sociology, economics) ask questions about how people think and act, philosophy is the study of: (A) how people with different beliefs or backgrounds disagree with one another. (B) what beliefs mean and whether people with different beliefs are justified in having them. (C) the reasons why philosophic questions never have better or worse answers. (D) questions that can be answered better by appealing to scientific experiments.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
" Plato indicates that the knowledge of pure reason is preferable to conceptual understanding, because knowing that something is a certain kind of thing is not as good as knowing: (A) how we come to learn what to call a thing in virtue of our own experiences. (B) the logos or rationale of the thing, that is, why it is the way it is. (C) why we differ among ourselves about what we claim to know. (D) the difference between knowledge and opinion as outlined in Plato's divided line image.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Socrates, a clear sign that a person has _____ is her exclusive pursuit of social status, wealth, power, and pleasure. (A) philosophical ambition (B) an unhealthy soul (C) worldly wisdom (D) exceptional desires. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Philo says the analogy that Cleanthes uses to make his case is _____. (A) too complicated (B) strong (C) weak (D) not based on a legitimate method of reasoning. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"How did Tolstoy's life change after his crisis of meaning? (A) His income increased dramatically. (B) He became religious. (C) He distrusted everyone. (D) He became an agnostic.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Which of the following is not one of Ross’s prima facie duties? (A) Fidelity (B) Beneficence (C) Legality (D) Non-maleficence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Cicero claims that it is sometimes permissible to: (A) commit acts of injustice. (B) break one’s promises. (C) steal. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
