preamble,stimulus,is_correct,subject
"Why is Catalhoyuk in central Turkey regarded as a large village but not a city? (A) There was no evidence for food storage, domesticated animals, or buildings. (B) There were no works of art, rituals, or activities associated with cities. (C) There were no palaces, public architecture, and little evidence for status differentiation. (D) There was no evidence for monumental architecture or roads.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which of the following are four of the characteristics of civilization? (A) food surpluses, a standing army, artwork, and a system of plumbing (B) food surpluses, monumental architecture, religious buildings, and museums (C) food surpluses, specialists, urban settlements, and a system of record keeping (D) museums, libraries, monumental architecture, and artwork. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which of the following most strongly indicates advances in the human intellect during the Upper Paleolithic? (A) new stone-tool technologies (B) acquisition of non-local raw materials (C) changes in settlement patterns (D) parietal and mobiliary art. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"With which of the following techniques were the native navigators of the Pacific NOT familiar? (A) bird flight paths (B) magnetic orientation to the poles (C) currents and wind patterns (D) cloud patterns. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Recent research with stone tool replication and brain imaging suggests the following hypothesis: (A) tool making requires cooperation that can only exist with language. (B) tool making originated millions of years after language evolved. (C) connections made in tool making prepared the brain for the production and use of language. (D) connections made between the brain and bipedal locomotion prepared the hands for tool making.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The earliest-known use of bronze is found in: (A) South America. (B) Mesopotamia. (C) China. (D) the Indus Valley.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The New World, “discovered” by Christopher Columbus, was filled with approximately how many people? (A) 100,000 (B) tens of millions (C) 500,000 (D) 1,000,000. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which of the following sites has monumental earthworks with concentric ridges in a semicircle that date from around 3,500 years ago? (A) Caral (B) Stonehenge (C) Gobekli Tepe (D) Poverty Point. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"The controversial theory that people from present-day Europe colonized North America at the end of Pleistocene is: (A) supported by genetic evidence that establishes close connections between the oldest skeletons in the Americas and the European genome. (B) proven by genetic evidence that establishes close connections between the oldest skeletons in the Americas and Norse explorers who arrived in northeastern Canada around A.D. 1000. (C) refuted by genetic evidence from the oldest skeletons in the Americas that establishes close connections between modern Native Americans and the native people of central Siberia. (D) refuted by the complete absence of documents that record a migration of Europeans into the Americas.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What was the required labor service owed to the king in return for the privilege of using property owned by the Incan empire? (A) Khipu (B) Split inheritance (C) Capacocha (D) Mit'a. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Archaeology is a subfield of: (A) biological anthropology. (B) cultural anthropology. (C) anthropology. (D) paleoanthropology.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"When did the acquisition of raw materials from greater distances increase, and what does it indicate? (A) during the Middle Paleolithic; the acquisition of raw materials from greater distances indicates people moved more often (B) during the Upper Paleolithic; long- distance contacts with greater reliance on trade with distant groups (C) during the Middle Paleolithic; broader social networks were based on frequent movement for trade and long-distance contacts (D) during the Upper Paleolithic; the importance of higher-quality, imported materials was more widely appreciated. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"According to the author, what did the Olmec have in common that bound them together in different territories? (A) agricultural surpluses that led to the creation of economic inequalities (B) they spoke the same language and were related by kinship and marriage (C) underlying religious beliefs, as seen in Olmec art and iconography (D) a system of trade and exchange, as seen in tokens used as a form of money. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Unlike Mesopotamian writings, the records left by the Maya are principally concerned with: (A) philosophy and religion. (B) political and military history. (C) trade and economics. (D) astronomy and mathematics.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Based on archaeological evidence, which of the following is accurate regarding civilization in general? (A) The occurrence of warfare decreases as people increasingly invest time in the production of art. (B) The occurrence of warfare is uncommon and occurs only with the concentration of wealth. (C) The concentration of wealth is uncommon and occurs only occasionally. (D) The concentration of wealth is a common feature.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Based on the morphology of fossil hominids dating from about 1.8 million until about 400,000 years ago, researchers argue that: (A) there were two or more related but geographically separate hominid species during this period that evolved from earlier African hominids (B) all of the above (C) hominids dating from this time can be grouped into different species in Africa, Asia, and Europe. (D) all of the hominids that evolved from Homo habilis and predate Homo sapiens belong in a single, geographically widespread but morphologically diverse species known as Homo erectus.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The evolutionary histories of different kinds of organisms and their relationships to each other are illustrated in a: (A) diastema. (B) mosaic. (C) phylogeny. (D) genera,. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"In comparison to an Oldowan tool, a hand axe ____________. (A) is made out of stone, wood, or bone. (B) requires many more flakes to be removed. (C) needs constant cleaning and maintenance. (D) requires metal and a source of heat to be forged. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Homo erectus is most closely associated with which tool-making tradition? (A) Occipital (B) Oldowan (C) Acheulean (D) Stadial. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Opportunistic foraging involves: (A) careful planning and scheduling. (B) reliance on steady sources of food such as shellfish. (C) increased use of imported or ""exotic"" materials (D) little planning. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"In rare cases, the residue of blood on ancient stone tools can: (A) prevent archaeologists from doing their research, since only forensic anthropologists can study bloody tools. (B) be used to predict the types of weapons that were not used for hunting. (C) none of the above; blood does not preserve and has never been identified on stone tools. (D) be used to identify the species of animals killed and likely eaten.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"How were the royal cemeteries of the Moche discovered? (A) A forest fire burned away the dense vegetation that concealed the cemetery. (B) Thieves raiding the tombs were caught by the police. (C) Archaeologists discovered an exact replica of the city in the map room. (D) A flock of sheep that had been living there fell into a tomb.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The ancient city of Cahokia contained more than _______ and a population of around _______. (A) 60 burial mounds; 2,000 (B) 50 religious monuments; 5,000 (C) 200 pyramidal mounds; 200,000 (D) 120 earthen mounds; 10,000. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Based on the analysis of oxygen isotope ratios in the shells of gastropods found in the sediments of an ancient lake, what happened to civilization in the Indus Valley? (A) It became increasingly complex due to increased rainfall and longer growing seasons. (B) It eventually collapsed due to climate change and drought. (C) It collapsed due to increased monsoons and a series of catastrophic floods. (D) It evolved into a series of city states along rivers and lake shores.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Clovis points are NOT found in: (A) Mexico. (B) Canada. (C) Alaska. (D) the continental United States.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which culture lived a primarily sedentary lifestyle in the Southwest? (A) Adena (B) Kwakiutl (C) Mississippian (D) Mogollon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Lewis Henry Morgan conceived of progress in human culture according to the stages of: (A) Savagery, Civilization, and Collapse. (B) Savagery, Barbarism, and Civilization. (C) Barbarism, Primitivism, and Civilization. (D) Stone Age, Bronze Age, and Iron Age.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"By 1900 B.P., the central elements of Mayan culture were in place. These did NOT include: (A) stratified societies ruled by kings. (B) a sophisticated bronze producing industry. (C) ritual ball games and a reverence for precious jade. (D) a hieroglyphic written language and calendar.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Machu Picchu was built in the mountains as a: (A) defensive stronghold. (B) shrine to the Inca rain god. (C) relaxing getaway for elites. (D) astronomical observatory.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What evidence is there that Neandertals were hunters? (A) Neandertal canine teeth showed that they relied only on meat for their subsistence. (B) Bones of large animals, such as elephant and horse, were found in caves. (C) Animal bones were found showing stone tool cut marks and no animal teeth marks. (D) Both A and C.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Why do we know more about Neandertals than other extinct species of premodern humans? (A) Neandertals spread throughout the world and their remains are found on every continent. (B) Neandertal populations were larger and more violent than any other premodern humans, whom they drove to extinction. (C) Neandertals used caves in Europe where their remains were preserved. (D) Neandertals left crude but intelligible written records.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The attitude of many ancient elites toward the consumption of resources seems to have been: (A) “a penny saved is a penny earned."" (B) ""look before you leap."" (C) ""if you've got it, flaunt it."" (D) ""the last shall be first and the first shall be last."". Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"In 1797, John Frere made a discovery that he described as: (A) animal remains scattered on the surface of the ground. (B) the earliest written documents. (C) primitive stone tools excavated at great depth. (D) human skulls with ape-like features.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which of the following first described human culture according to a predictable chronology of a Stone Age, Bronze Age, and Iron Age? (A) uniformitarianism (B) multilinear evolution (C) three-age system (D) . triple-age catastrophism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Tiwanaku, with its capital at Titicaca, was one of the ___________ kingdoms of the ancient world. (A) richest (B) strongest (C) highest (D) largest. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Monte Alban is located in the ________ and was built by the _________. (A) Valley of Mexico; Aztec. (B) Valley of Oaxaca; Zapotec. (C) Amazon floodplain; Olmec. (D) Yucatán Peninsula; Maya.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"In Holocene Africa, the __________ was replaced by the ____________. (A) microlith blade; backed blade (B) Capsian culture; Iberomaurusian culture (C) Iberomaurusian culture; Capsian culture (D) Maglemosian; Natufian. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What was NOT a deciding factor in the development of Mesopotamian civilization? (A) the need to construct monumental works, such as step-pyramids and temples (B) the need to concentrate population away from arable lands near rivers (C) the need to develop a complex social system that would allow the construction of canals (D) the use of irrigation to produce enough food. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which of the following crops was NOT an important component of Hopewell subsistence? (A) sunflower (B) maize (C) squash (D) knotweed. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Unequivocal evidence for art as symbolic expression dates from as early as: (A) 95,000 BP, at Dolni Vestonice. (B) 77,000 BP, at Blombos Cave. (C) 50,000 BP, at Des Moines, IA. (D) 36,000 BP, at Wharton Hill.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What was the Chinese technique of stamped or pounded earth that was used in construction of house walls and defensive structures? (A) Scapulimancy (B) Lung-shan (C) Hang-t'u (D) Qin manufacture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The Lake Forest Archaic tradition relied on ____________ resources; the Maritime Archaic hunted ___________ creatures. (A) pelagic; midden (B) midden; littoral (C) lacustrine; pelagic (D) littoral; lacustrine. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Genetic evidence indicates that the modern Inuit are the descendants of which people? (A) Paleo-Eskimos (B) Dorset (C) Thule (D) Clovis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which tool technology is associated with anatomically modern Homo sapiens? (A) Acheulean (B) Mousterian (C) both b and c (D) Aurignacian. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"What is the difference between an absolute date and a relative date? (A) An absolute date is known by everyone, while a relative date ranges from 30 to 50 years. (B) An absolute date refers to a year or a range of years, while a relative date indicates a chronological order. (C) A relative date is derived from radiometric dating techniques, while an absolute date is only associated with written documents. (D) A relative date refers to a year or a range of years, while an absolute date indicates a chronological order.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Upon exploring Rhode Island, the Italian navigator Giovanni de Verrazzano noted that the native people resembled: (A) Italians. (B) Australians. (C) Asians. (D) Melanesians.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Like the urban centers of the Indus Valley, Teotihuacán appears to have been: (A) equipped with sophisticated plumbing and cooling systems. (B) subject to constant outbreaks of plague and disease. (C) surrounded by an enormous agricultural hinterland. (D) planned and built on a grid pattern.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"The population of the Valley of Mexico was supported by means of: (A) long-distance trade, salt mining, and stone masonry. (B) agricultural irrigation, terraces, and artificially raised fields called chinampas. (C) hunting and gathering, fishing, and cultivation of root crops. (D) advanced medical, artisanal, and metallurgical technologies.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which subfield of anthropology has been described as studying ""other people's garbage""? (A) primatology (B) archaeology (C) paleoanthropology (D) linguistics. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What did the Moche build at the heart of their urban center? (A) a vast complex of temples and artisan workshops (B) an enormous walled-in precinct of elite residences (C) the Pyramid of the Sun (D) the Temple of the Feathered Serpent. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Mayan city-states were NOT: (A) ruled by autonomous dynasties. (B) supported by large agricultural hinterlands. (C) much smaller in population than Mohanjo-daro. (D) similar in their political organization to Egyptian communities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"The argument in favor of hominids making and using stone tools by at least 3.3 million years ago is supported by: (A) cut marks on animal bones that were made by butchering with pieces of stone. (B) the anatomy of Australopithecus africanus hands and analogies with studies of living non-human primates that demonstrate tool use. (C) all of the above. (D) simple stone cores, anvil stones, and flakes found at the Lomekwi 3 site in West Turkana, Kenya.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What do the amounts of rainfall in the Maya homeland, as reflected in variations in oxygen isotopes in a stalagmite in Yok Balum Cave in Belize, correspond to? (A) increased rainfall and severe flooding that led to the collapse of Maya ceremonial centers (B) increased rainfall and increased storage of surplus food from agriculture (C) increased warfare and the abandonment of the entire region (D) severe drought and a decline in construction at Maya ceremonial centers. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"In the author's two-hour movie representing the history of the universe, when do the earliest members of the human family appear? (A) at the beginning of the film (B) about half way through the film (C) during the final 3 seconds of the film (D) 90 minutes into the film. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which best describes Stonehenge? (A) Halafian monumental center (B) Chavin ritual monument (C) Megalithic monument (D) Mesopotamian monument. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Which commonly used name for a culture was borrowed from another Native American language and literally means “ancient enemies”? (A) Kwakiutl (B) Hohokam (C) Anasazi (D) Mogollon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Paleogenetic and paleoecological evidence points to dates of occupation for Australia as far back as: (A) 80,000 B.P. (B) 60,000 B.P. (C) 70,000 B.P. (D) 40,000 B.P.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The Egyptian system of hieroglyphics: (A) did not use pictographs (B) appears to have developed suddenly (C) was the earliest form of writing in the world (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What do we know about the people who built Stonehenge based on the analysis of animal teeth from a nearby village? (A) They raised livestock at the site, including cattle, sheep, and goats. (B) They brought animals to the site from outside of the region. (C) They had no domesticated animals but hunted wild animals for meat. (D) They hunted antelope, gazelle, and bear.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Evidence from the modern human genome suggests that genes inherited from Neandertals: (A) are universally beneficial to modern humans. (B) control the metabolism of fat in modern Europeans. (C) both b and c. (D) are associated with human diseases such as Lupus.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The Nazca geoglyphs extend over miles and represent: (A) entrances to subterranean tombs of the elite. (B) vast architectural designs for cities and towns. (C) landing strips for spaceships. (D) ceremonial pathways and effigies of spirits and gods.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"The fact that early excavators of Teotihuacán mistook ordinary housing compounds for palaces suggests: (A) commoners took over the residences of the elite. (B) the general standard of living was high. (C) the city was a democracy, ruled by common farmers and artisans. (D) the society was mostly egalitarian, with almost no social stratification.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Why is the timing of monumental construction at Ceibal significant? (A) It confirms that the residents of Ceibal were inspired by the Olmec to build large platforms. (B) It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process. (C) It contradicts the hypothesis that the monumental construction of the Maya was largely inspired by the Olmec. (D) It confirms that the Olmec, who built most of the Maya monuments, were inspired by the Egyptians.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The origins of Chinese civilization can be traced to: (A) the site of An-yang near the Huang ho River. (B) chiefdoms and states in numerous regions throughout China. (C) the beginning of the Qin Dynasty. (D) external influences originating from the Indus Valley.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"How long ago did human groups begin actively controlling their food sources by artificially producing conditions under which these sources would grow? (A) within the past 6,000 years (B) within the past 12,000 years (C) within the past 18,000 years (D) within the past 28,000 years. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"For which of the following is there evidence for Neandertals? (A) Neandertals adorned themselves with pendants and necklaces. (B) All of the above. (C) Neandertals buried their dead. (D) Neandertals produced and used complex stone tools.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"What occupation date do most archaeologists agree on for Australia? (A) no earlier than 80,000 years ago (B) soon after 60,000 years ago (C) no earlier than 20,000 years ago (D) soon after 40,000 years ago. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Which of the following dating techniques are based on the measurement of the amount of energy trapped in materials that have been heated at archaeological sites? (A) argon/argon and potassium argon dating (B) luminescence dating and optically stimulated luminescence (C) archaeomagnetic and radiocarbon dating (D) X-ray fluorescence and paleomagnetic dating. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which tool technology is associated with Neandertals? (A) Aurignacian (B) Acheulean (C) both b and c (D) Mousterian. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Conflict models emphasize the importance of __________ tensions in the development of state societies, while integration models emphasize ____________ tensions. (A) external; internal (B) internal; external (C) military; religious (D) extrafamilial; interfamilial. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Homo erectus differed from Homo habilis in which way? (A) Erectus fossils are found only in Africa. (B) Erectus possessed a larger brain. (C) Erectus possessed a smaller brain. (D) Erectus was a relatively short-lived species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"There is general consensus among paleoanthropologists that anatomically modern humans: (A) migrated out of Africa into western Europe between 150,000 and 200,000 years ago and then spread into Asia, Australia, and the Americas. (B) evolved in Asia between 100,000 and 50,000 years ago, and then migrated into Africa, Europe, Australia, and the Americas. (C) migrated out of Africa into Southwest Asia between 150,000 and 100,000 years ago and then spread into Europe, Asia, Australia, and the Americas. (D) evolved independently and simultaneously in Africa, Europe, and Asia and then migrated into Australia and the Americas.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Homo erectus was: (A) an unsuccessful, short-lived species. (B) the first hominid to make and use stone tools. (C) the first hominid to stand “erect” and walk upright. (D) a stable, long-lived species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"About 2.6 to 1.9 million years ago the planet became much _____ and entered the ______: (A) hotter; Miocene epoch. (B) colder; Pliocene epoch. (C) colder; Pleistocene epoch. (D) hotter; Pleistocene epoch.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Mayan art and iconography prominently feature depictions of: (A) infants and children. (B) stars and comets. (C) mutilation and violence. (D) love and sex.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Taphonomy is: (A) a systematic classification based on similarities and differences. (B) a dating technique based on the decay of a radioactive isotope of bone. (C) the study of how materials ended up in a particular place. (D) a study of the spatial relationships among artifacts, ecofacts, and features.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The large, extinct herbivores of the Pleistocene era are referred to as: (A) megaliths. (B) megafauna. (C) megaflora. (D) megatrons.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Recovery of more than 6,500 bones and bone fragments from 28 individuals of a single hominid species at the Cave of the Bones in Spain provides: (A) little evidence of diversity, since each individual represents a different species. (B) evidence of interbreeding between Homo neanderthalensis and Homo erectus. (C) relatively little evidence to examine diversity within the species. (D) unusually good evidence to examine diversity within a hominid species.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Charles Darwin discovered that plants and animals had evolved through a process known as ____________. Early archaeologists discovered that ______________________. (A) scientific creationism; human culture evolved differently than plants and animals (B) unilineal evolution; civilizations evolved more quickly than plants (C) natural selection; human culture had evolved over an enormous period of time (D) natural selection; human culture did not evolve or change much over time. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The construction of large-scale features, such as mounds and shell middens, is often taken by archaeologists as evidence of: (A) the practice of slavery. (B) a Mesolithic tradition. (C) the shift from Paleolithic to Neolithic. (D) social and political complexity.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"The Shang Dynasty laid the foundation for a coherent development of Chinese civilization that lasted well into the: (A) 10th century. (B) 13th century. (C) 20th century. (D) 17th century.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What do Homo sapiens and Australopithecus afarensis have in common? (A) a reliance on brachiation (B) a lack of sexual dimorphism (C) a mode of locomotion (D) all the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What effect did the late Pleistocene to early Holocene climate change have on human populations? (A) It forced populations to move toward the equator. (B) It tested the ability of human beings to adapt. (C) It forced humans to wear clothing. (D) It had no effect at all.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Recent discoveries of Homo naledi fossils in the Dinaledi Chamber of the Rising Star cave system in South Africa suggest a mixture of post-cranial morphologies or mosaic of hominid traits. One of the reasons this new species is controversial is that: (A) there are already two well-known species of Homo and it is unlikely there were more than two species at one time. (B) paleoanthropologists did not make the discovery and it was found in an inaccessible cave in South Africa. (C) the Homo naledi fossils have been shown to pre-date the earliest known hominid fossils by millions of years. (D) there is, as yet, no firm date that can be applied to the specimens.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"A genetic study comparing the bones of a 7,000-year-old skeleton found in Germany, eight human skeletons dating to 8,000 years ago in Luxembourg, and more than 2,300 living Europeans found that the modern European genome included contributions from: (A) the earliest anatomically modern Homo sapiens who lived in Europe 45,000 years ago. (B) all of the above. (C) people genetically traceable to the Middle East who moved into Europe about 9,000 years ago. (D) people who moved there from west Asia less than 5,000 years ago.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Which of the following is archaeological evidence of social stratification and inequality? (A) Burials without exotic grave goods also contain bones indicating that they engaged in less strenuous labor. (B) Burials all contain equal amounts of exotic grave goods, but some are more impressive than others. (C) Burials with exotic grave goods also contain bones indicating that they engaged in less strenuous labor. (D) Burials contain bones indicating that people were segregated based on gender, stature, and personal capabilities, including artistic abilities.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"Periods much colder than the present, which were characterized by widespread ice and snow cover, are known as: (A) altricials. (B) glacials. (C) interstadials. (D) interglacials.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Up to 50,000 years ago, what was the relationship between anatomically modern humans and us? (A) They looked and thought like us. (B) They thought like us but did not look like us. (C) They looked like us but did not think like us. (D) They did not look or think like us.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"The Omo I cranium discovered along the Omo River in southern Ethiopia demonstrates: (A) the simultaneous evolution of anatomically modern humans about 100,000 years ago in Africa and Europe. (B) the development of a larger brain prior to the first evidence for tool making. (C) both b and c. (D) the evolution of anatomically modern humans from premodern species about 200,000 years ago in Africa.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"Researchers who study humans by residing in particular societies and observing the behaviors of the people are known as: (A) archaeologists. (B) linguists. (C) ethnographers. (D) paleoanthropologists.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What culture used hide boats and spread across the Arctic, from Alaska to Greenland beginning about 700 years ago, in a third wave of migration from the Old World into the New? (A) Paleo-Eskimos (B) Dorset (C) Clovis (D) Thule. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
"What Mesopotamian institution was set apart and had powers before the advent of social complexity? (A) the military (B) the state (C) the temple (D) the hunting association. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What was concluded in a recent study comparing the genomes of modern people with ancient skeletal remains in North and South America? (A) Native Americans in North America and South America genetically diverged from each other and their ancestors in the far north by about 30,000 years ago. (B) The separation between native Siberians and the earliest Native Americans occurred sometime between 20,000 and 23,000 years ago. (C) All Native Americans, both ancient and modern, are derived from a single migration of Austral-Melanesians into the Americas by about 13,000 years ago. (D) All Native Americans, both ancient and modern, are derived from a single migration of the Inuit, who arrived in the Americas by about 13,000 years ago.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"Based on the strontium isotope ratios in the teeth of people buried at Copán, who were the rulers? (A) local elite who rose to power based on their popularity and knowledge of politics (B) an elite class of astronomer-priests who ate mostly vegetables and fish (C) foreigners from different regions across much of the Maya territory (D) Egyptian emigrants who arrived on ships and taught the Maya how to build pyramids. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,prehistory
"What does the lid of the sarcophagus of Pacal the Great, ruler of Palenque, depict? (A) the slain enemies of the king, with a series of hieroglyphs representing all of the great cities and civilizations of the world (B) the dead king suspended between the Maya earth monster and the Quetzal bird which symbolizes the Maya heaven (C) the Aztec king ascending to heaven on a chariot made of gold (D) an ancient alien looking through a telescope and piloting a spaceship. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,prehistory
"The commoners of the rural Aztec villages of Capilco and Cuexcomate: (A) were ruled by an iron fist by the king, who had armies stationed there. (B) were forced to send half of all maize they grew to the king as tribute and lived in absolute poverty. (C) had no protection from city states that invaded from the north. (D) were mostly left alone and did fairly well for themselves.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,prehistory
