preamble,stimulus,is_correct,subject
"Which is the exception in the following range of disease symptoms caused by bunyaviruses? (A) Pneumonias (B) Impaired renal function (C) Haemorrhagic fever (D) Hepatitis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"There is no vaccine against HIV because of which of the following? (A) Such a vaccine would be too expensive (B) The virus is so antigenically variable (C) The virus can be controlled by a change in sexual habits (D) Latency can abrogate any vaccine effect. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The requirements for an effective surveillance system include: (A) All of the above (B) A diagnostic algorithm (C) Staff members (D) A sampling frame. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"MERS has four special characteristics and here we have one exception - which is it? (A) Spread by faecal oral route (B) Aerosol droplet transmission (C) A conduit to humans via camels (D) Reservoir in bats. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The major beneficiary of Medicaid in the U.S. is: (A) Women and children (B) Single men (C) The elderly (D) Undocumented residents. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Which of the following is the most important for controlling disease caused by norovirus? (A) A norovirus vaccine (B) Quarantine (C) New antiviral drugs (D) Attention to handwashing and hygiene. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Why do vigorous CD8 cell responses in chronically infected HIV-positive individuals fail to eliminate the virus? (A) CTL exhaustion (B) Epitope escape (C) Suboptimal CTL (D) Absence of dendritic cells. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The most widespread and important retrovirus is HIV-1; which of the following is true? (A) Infecting only males (B) Infecting only gay people (C) Infecting every country in the world (D) Infecting only females. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The first acquired immune cell to respond defensively to HIV infection is: (A) CD4+ (B) CD57 (C) NK cells (D) CD8+. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Which of the following is a special feature of the rabies vaccine? (A) The vaccine has not changed since the time of L. Pasteur (B) The original air dried spinal cord of infected rabbits was a killed vaccine (C) The vaccine still needs 16 doses given into the peritoneal cavity (D) The modern rabies vaccine is grown in human diploid cells from an aborted embryo. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Most viral vaccines are produced by which of the following techniques? (A) Molecular biology (B) Traditional cell culture (C) Animal tissues in vitro (D) VLPs (virus like particles). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The treatment of hepatitis C has been revolutionised most recently by which of the following? (A) A new vaccine (B) The use of interferon (C) Monoclonal antibodies (D) Direct-acting Antivirals such as daclatasvir and sofosbuvir. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by: (A) Air Travel (B) Mutation in the virus allowing replication in the mosquito Aedes albopictus (C) Climate change (D) Poor mosquito control and the absence of DTT. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The successful anti-cancer HPV vaccine consists of: (A) Whole virus chemically inactivated vaccine (B) Self-assemble of virus L1 protein into VLP (C) Sub unit chemically inactivated vaccine (D) Live virus attenuated by specific mutagenesis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The rotavirus is an important cause of which of the following? (A) Respiratory infection in adults (B) Gastroenteritis in children (C) Diarrhoea and vomiting in adults (D) Cancer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The surveillance testing strategy associated with the least selection bias is: (A) Unlinked anonymous (B) Voluntary anonymous (C) Voluntary confidential (D) Compulsory. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores? (A) Median (B) Mean (C) Mode (D) Standard deviation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What disease do herpes viruses not cause? (A) Encephalitis (B) Infantile paralysis (C) Sexually transmitted disease (D) Cancer. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"The purpose of a double-blind or double-masked study is to: (A) Achieve comparability of treated and untreated subjects (B) Avoid observer and subject bias (C) Avoid observer bias and sampling variation (D) Reduce the effects of sampling variation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Nipah is a zoonotic paramyxovirus; where did it originate? (A) Coming from humans (B) Originating in pigs (C) Originating in bats (D) Coming from horses. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"What is the genome structure of the polyomavirus family? (A) Circular ds DNA with T antigen coding regions (B) RNA genome with RT (C) Circular ssDNA (D) Segmented RNA genome. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Interferons are very special defence mechanisms which operate by: (A) Binding to viruses (B) Producing a long lasting state of resistance (C) Inhibiting virus induced enzymes (D) Binding to neighbouring cells. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Genetic characteristics of the bunyavirus family include which one of the following? (A) Highly mutable RNA viruses (B) Emerging viruses via arthropod vector (C) Use an RT enzyme (D) Three segmented negative stranded RNA viruses with anti-sense expression. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The basic code of ethical research (respect for persons, beneficence, and justice) was first established by the: (A) Nuremberg Code (B) Declaration of Helsinki (C) CIOMS (D) Belmont Report. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"The paramyxovirus family employ what strategy at virus entry? (A) A fusion mediated by M protein (B) Initiate a fusion 'from without' using virus F protein (C) Has fusion from within a cytoplasmic vacuole at low pH (D) Viruses can puncture plasma membranes at entry. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The risk of acquiring HIV from a unit of blood in the United States is now: (A) 1/10,000 units (B) 1 per 2 million units (C) 1/200,000 units (D) 1/500,000 unit. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What is the essential pathology of astroviruses? (A) Can cause infection of the central nervous system (B) Very restricted replication in the gut (C) Sequence diversity allows widespread replication (D) Can cause infection in the upper respiratory tract. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which of the following are goals of vaccination? (A) Prevent infection (B) Prevent disease (C) Prevent transmission (D) All of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Randomization of study subjects in a clinical trial is most helpful for controlling for which of the following? (A) Recall bias (B) Non-compliance (C) Effect modification (interaction) (D) Placebo effect. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"A quasi species virus such as influenza and HIV has which of the following characteristics? (A) Co-existence of innumerable genetic variants (B) A fragmented or segmented genome (C) Possesses RNA and DNA (D) A very large genome. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Positive stranded RNA viruses have which of the following characteristics? (A) They have to transcribe their genome RNA to a mirror image copy as a mRNA (B) Their genome RNA can be translated directly as mRNA (C) This genome is circular (D) Their RNA genome is segmented. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What is the genetic structure of rotavirus? (A) Circular DNA containing virus (B) ds RNA virus (C) ds RNA virus in segments (D) RNA virus with RT. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"Are/were viruses: (A) Discovered before bacteria? (B) The most abundant form of life on earth? (C) Grown in animals in the laboratory? (D) The cause of all human disease?. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"It is unlikely that a 'cure' of HIV is possible with current drugs because: (A) They do not penetrate to cells (B) Even in combination current drugs do not completely block viral replication (C) They cannot block viral transcription from integrated viral DNA (D) They cannot penetrate to the CNS. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Which viruses appear to be hypermutable? (A) DNA viruses (B) RNA viruses (C) 'Emerging' viruses (D) Influenza and HIV. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"How are herpes infections controlled? (A) Vaccines (B) Chemotherapy (C) Hygiene and social distancing (D) No method. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"A new drug with in vitro activity against HIV is tested on a population of patients with Western-blot confirmed HIV infections. Out of the 200 individuals in the patient population, 100 are chosen by lottery to receive the drug. The drug, which is tasteless, is administered in a cup of orange juice; the other patients receive pure orange juice. Neither the nurses, doctors, nor the patients know which patients receive the drug. At the end of the study period, the number of CD4+ T cells is determined for all of the subjects. This is an example of a (A) Case report (B) Cohort study (C) Cross-sectional study (D) Case-control study. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,virology
"What is the most successful and most widely used 'travel' vaccine for international visitors? (A) Influenza (B) MMR (C) Yellow Fever (D) Rabies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What is a virus pandemic? (A) A sharp and rapid epidemic involving more than one country (B) A rapid global outbreak starting from a single focus (C) An outbreak which recurs again and again (D) A characteristic of common cold virus and HIV. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Benefits of opioid replacement therapy as an approach for HIV prevention include: (A) Both a and c (B) Reducing craving for and use of illicit opioids (C) More sharing of injecting paraphernalia (D) Reducing frequency of injection drug use. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Papilloma viruses are characterised by what genetic feature? (A) A genome of ds circular DNA encoding around 8 ORF (B) A virus with RT able to integrate and cause cancer (C) A variable ds RNA virus (D) A large DNA containing virus. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"As part of the Women’s Health Study, researchers investigated the role of systemic inflammation in predicting cardiovascular disease in women (N Engl J Med. 2002;347[20]:1557-1565). Researchers used a prospective study design with a large sample size. Blood levels of C-reactive protein (CRP) were measured at baseline and women were followed for an average of 8 years. The following table shows the relative risk estimates of cardiovascular event (heart attack or stroke) within 5 years by quintile of CRP level for the 30,000 women. The first quintile is used as the reference category.  1 0.49 mg/dL Relative Risk Number of women  1.0 6000  2 >0.49-1.08 mg/dL 1.8 6000  Quintile of CRP Level 3 >1.08-2.09 mg/dL 2.3 6000  4 >2.09-4.19 mg/dL 3.2 6000  5 >4.19 mg/dL 4.5 6000  Based on the relative risk data above, one can conclude: (A) Decreasing CRP level appears to increase the risk of heart attack/stroke. (B) There is no risk of heart attack/stroke for women with CRP levels in the first quintile. (C) Increasing CRP level appears to increase the risk of heart attack/stroke. (D) There appears to be no association between CRP levels and heart attack/stroke.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"What is the morphology of the Dane particle? (A) Flexuous and filamentous morphology (B) Double shelled icosahedron (C) Lipid membrane free icosahedron (D) Numerous small particles. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"The adenovirus virion has which unique structural feature? (A) Icosahedron (B) Icosahedron with slender fibres (C) 'Complex' structure not yet fully explored (D) Flexuous lipid containing structure. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"A city has a population of 250,000 cases and 400 deaths each year from this disease. There are 2,500 deaths per year from all causes. The prevalence of this disease is given by (A) 400/250,000 (B) 2,500/250,000 (C) 600/250,000 (D) 1,000/250,000. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Which unique form does the rabies virus take? (A) The virion is very pleomorphic (B) The virion has a dumbbell appearance (C) It is shaped like a bullet from a gun (D) The virus is star shaped. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,virology
"Which of the following diseases is not caused by togaviruses? (A) Chikungunya (B) Yellow Fever (C) Rubella (German measles) (D) Western Equine encephalitis. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Why are the viruses of this family called astroviruses? (A) Because of the nucleotide sequence of their genomes (B) The superficial appearance of a 'star' on negative straining electron microscopy (C) Because of isolation in very large numbers of mammals including dromedaries, cats and cattle (D) Because they are more common in developing countries with poor hygiene. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
"Why do emerging viruses like Zika and Ebola continue to plague us? (A) These viruses mutate and hence emerge (B) We disturb forests where they quietly exist as a zoonosis (C) Mosquitoes are the main culprit to encourage virus spread (D) The viruses can be halted by new vaccines. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,virology
