preamble,stimulus,is_correct,subject
"Class segregation was apparent in mid-twentieth century Britain insofar as: (A) middle class owner-occupiers moved into the inner city through gentrification (B) the middle classes lived in the countryside while the working class lived in the city (C) working class communities formed in the inner cities, while the middle classes moved out to the suburbs (D) the upper and middle classes dominated public space, while working class people were more home-centred. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Charles Cooley's theory of the looking-glass self emphasizes (A) the manner in which young children come to a realization that they have a separate identity (B) the difficulty one experiences in seeing oneself as others do (C) how one's self-concept is based on one's perception of how others see one (D) how one's self-concept is heavily influenced by one's physical appearance. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Queer Theory makes the claim that: (A) heterosexuality is the normal and most desirable way to be (B) the sexual categories and discourses we use are based upon true, underlying biological differences (C) all sexualities are pluralistic, fragmented and frequently reconstructed (D) deviant forms of masculinity are seen as more threatening to the gender order than deviant forms of femininity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Scott (1991) introduced the term 'power elite' to describe: (A) the ruling class, or bourgeoisie, who exploit the proletariat (B) a capitalist class dependent on property ownership and advantaged life chances (C) an alignment of classes with shared interests but no state power (D) a state elite whose members are drawn overwhelmingly from a power bloc. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"A sociologist is conducting research on institutional power relations at a local hospital. The sociologist is on staff at the hospital for several weeks, recording data as field notes. This method of research is called (A) participant observation (B) experimentation (C) secondary data analysis (D) survey administration. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"In Symbolic Interactionist theory, Mead defined the 'generalized other' as: (A) the group of structural theories of society that he was reacting against (B) the overall impression of ourselves that we try to give off to others (C) an image of how people in the wider society might perceive our behaviour (D) a significant figure in early childhood who teaches us the general values of society. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"According to Davis (1995), women may seek cosmetic surgery because: (A) they have a deep-rooted sense of ineffectiveness and are striving for control (B) they are in pursuit of the 'perfect' body, fuelled by images of beauty (C) their male partners pressurize them to look like supermodels (D) they perceive a part of their body as stigmatizing, in relation to a cultural ideal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Marx (1844) claimed that capitalism had alienated workers from: (A) all of the above (B) the product they were making (C) the production process (D) each other and humanity in general. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Herberg's (1955) study of religion in America suggested that: (A) all of the above (B) ethnic minorities practised religion to achieve social acceptance in the culture (C) mainstream faiths were becoming increasingly identified with national identity (D) the moral teachings of the main religions were becoming relatively similar. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Structural-Functionalists describe society as: (A) a normative framework of roles and institutions (B) a complex network of interaction at a micro-level (C) a source of conflict, inequality, and alienation (D) an unstable structure of social relations. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Booth's (1901) study revealed that the percentage of people in London who were living in poverty was: (A) 27.50% (B) 18.60% (C) 30.70% (D) 33.20%. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Traditional working class identity was based around: (A) shared working conditions in the manufacturing industry (B) the class consciousness of members of the proletariat (C) collective aspirations to move into the middle class (D) local communities, extended kinship networks and shared leisure pursuits. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Bernstein thought that using 'restricted codes' of language disadvantaged pupils at school because: (A) they involved short, simple sentences with a small vocabulary (B) this pattern of speech made them the target of bullying (C) they referred to explicit, context independent meanings (D) they prevented children from communicating outside of their peer groups. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Telework is a form of employment that involves: (A) running one's own business through telephone helplines or hotlines (B) babysitting and other jobs within a local network, through the informal economy (C) working at home for an outside employer, using information technology (D) combining non-manual work with the leisure activity of watching television. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Frank (1967) made the claim that 'underdeveloped' societies were: (A) insufficiently involved in the international capitalist economy (B) reluctant to surrender their traditional ways of life (C) the 'metropoles' to which 'satellite' countries were attached (D) economically dependent on the wealthy countries that exploited them. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The case of the former Soviet Union supports Kerr et al.'s (1960) claim that: (A) democratic governments serve the interests of a ruling elite (B) advanced industrial technology strengthens the power of totalitarian regimes (C) totalitarian regimes are incompatible with the requirements of advanced industrial technology (D) communist societies disperse power between various political parties. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The print revolution of the nineteenth century resulted in: (A) the public ownership of newspapers as a shared resource (B) more people going to the cinema as a new leisure activity (C) mass production, mass circulation, and the decline of serious content (D) a reduction of 'virtual communities' on the Internet. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The term 'feminist standpoint' suggests: (A) studying society from the perspective of women (B) taking a stand on the issues neglected by feminism (C) the recognition of difference and diversity in women's lives (D) a tendency to ignore the gendered nature of knowledge. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Ethnographic research produces qualitative data because: (A) the findings are amenable to statistical analysis (B) it is conducted over a period of several years (C) it uncovers rich, detailed accounts from an insider's perspective (D) it compares findings from a number of different cases. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Marx proclaimed that religion would disappear when: (A) a new trend of moral individualism became established (B) church attendance dropped below 15% (C) a socialist revolution removed the need for capitalist ideology (D) people came to believe more in science and technology. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following is not a feature of globalization? (A) an increasing awareness of the world as a whole (B) the destruction of distance through communications technologies (C) the stretching of social relations beyond national boundaries (D) the extended power of nation states. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Someone who gains a higher (or lower) social position than he or she was born into has experienced (A) vertical mobility (B) absolute poverty (C) relative poverty (D) horizontal mobility. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"A survey should avoid asking: (A) leading questions (B) fixed-choice questions (C) short questions (D) funnelled questions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"The theory of development which suggests that societies move from traditional to modern, industrial forms of organization is called: (A) Modernization theory (B) Westernization theory (C) Industrialization theory (D) Dependency theory. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"In modern societies, social status is typically measured by a person's: (A) occupation (B) age (C) income (D) verbal fluency. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Sociology differs from common sense in that: (A) its knowledge is accumulated from many different research contexts (B) it focuses on the researchers' own experiences (C) it makes little distinction between the way the world is and the way it ought to be (D) it is subjective and biased. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"World-affirming religions: (A) react against the loss of any meaningful religious content in the teachings of churches (B) adopt an attitude of mild disapproval towards mainstream social values (C) reject both the goals and means of conventional society and provide utopian alternatives (D) embrace conventional cultural values but offer new means of achieving them. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The 'extension pattern' that Parker (1976) identified was said to be: (A) the lifestyle of clerical and unskilled manual workers, who saw leisure time as a chance to escape from alienating work (B) a neutral balance between work and leisure as neither connected nor oppositional, as evidenced by semi-skilled manual and clerical workers (C) the tendency of students to leave essay-writing until the last minute and then ask for an extended deadline (D) characteristic of professionals and skilled workers, whose work interests spilled over into leisure time. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Weber defined a 'class situation' as: (A) the exploitation of the working class by their capitalist employers (B) a social group's consciousness of their status and life chances (C) the lifestyle of a social class, as defined by patterns of consumption (D) a person's position in the capital, product and labour markets, based on their economic resources. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The introduction of market principles to educational policy in the 1980s resulted in: (A) increased state regulation through national testing and inspections (B) more funding for students in higher education (C) the delegation of power and budgetary control to LEAs (D) a reduction in parental choice of school. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Smith & Tomlinson argued that: (A) differences in ethnic background were more significant than class or gender in predicting educational achievement (B) racism in schools undermined the move towards equality of opportunity for children from ethnic minorites (C) school character far outweighed ethnic background in determining educational success (D) gender differences in educational achievement could be attributed to inequalities of class. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The 'post-industrial society' identified by Bell (1973) involved: (A) the increasing power of trade unions in resolving industrial disputes (B) a resurgence of interest in industrial production and manufacturing (C) a shift towards a service economy, based on knowledge and information (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"White-collar crime is low in visibility because: (A) it goes undetected in the context of everyday business transactions (B) it involves only small amounts of money (C) the proletariat can outsmart the bourgeoisie (D) the police turn a blind eye to corporate crime. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"With industrial capitalism, leisure emerged as a concept that meant: (A) distinct periods of non-work and relaxation (B) regulated and organized activities to reduce social disorder (C) the growth of civic, municipal culture through public libraries, museums and art galleries (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"A moral panic occurs when: (A) children watch violent or sexually explicit films and then copy the behaviour (B) audiences challenge the ethnic stereotypes represented by the media (C) the media exaggerate reports of deviant groups, generating hostile reactions (D) elitists express concern with the Americanization of culture. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The 'demographic transition' is a social trend that involves: (A) a reduction in population size, caused by a higher rate of emigration than immigration (B) a change in the principal causes of death and disease since industrialization (C) a decline in the birth rate, greater life expectancy, and an ageing population (D) increased birth and death rates, resulting in a relatively young population. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"'Snowballing' is an example of: (A) non-probability sampling (B) probability sampling (C) cluster sampling (D) using the Christmas vacation constructively. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"The 'class polarization' that Marx predicted referred to: (A) the division of each social class into the more or less privileged (B) the growth of intermediate strata in the middle classes (C) a growing gap between rich and poor, resulting in class consciousness (D) the tendency for the working class to live in very cold places. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"In the context of the labour movement in the nineteenth century, 'incorporation' meant: (A) including working class organizations in political bargaining and representation (B) including union representatives in processes of policy decision making (C) creating links between the state and corporate organizations (D) recruiting women into full time paid employment. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Millions of immigrant children who entered the United States learned English and the duties of citizenship while attending public schools in the communities in which they settled. This is an example of which of the following sociological concepts? (A) Collective behavior (B) Social stratification (C) Social mobility (D) Acculturation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The capitalist world economy is what Wallerstein (1974) would call a 'world system'. This term refers to: (A) a means of transporting money between different areas of a country (B) an empire with a bureaucratic administration but no political centre (C) an awareness of risks and dangers that affect the environment as a whole (D) a unit with a division of labour that extends across ethnic and cultural groups. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"According to Foucault, carceral organizations: (A) emphasised human relations and employee satisfaction (B) increased the amount of power held by managers (C) isolated people and put them under surveillance (D) stripped inmates of their previous identities. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following is not recognised as a level of society? (A) the office (B) the household (C) the global village (D) the nation state. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Ethnic identity refers to: (A) the objective categories of ethnicity used in the census (B) the imposition of a racial label on a minority by a powerful majority (C) a felt sense of group membership on the basis of religion, language, or history (D) the fragmented and pluralistic nature of ethnicity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Marriage appears to be in decline because: (A) the proportion of people living alone has fallen to 29% (B) the upward curve of remarriages compensates for the drop in first marriages (C) all of the above (D) many people are cohabiting in long term relationships. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The market model of state welfare is based on the principle of: (A) regular benefit payments to men as earners of the 'family wage' (B) a universalist system of welfare for all, regardless of income (C) individuals buying welfare privately, with some means-tested benefits (D) decommodifying social welfare through state provision. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The term feminization of poverty refers to: (A) the critical deconstruction of 'poverty' by feminist theorists (B) the way in which managing a budget and avoiding poverty tends to be a woman's responsibility within the home (C) women's increased chances of being in poverty, due to low pay and greater welfare dependency (D) the disproportionate number of female sociologists who do research on poverty. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following is not identified as a new form of community? (A) ethnic communities, based on shared identity and experiences of discrimination (B) gay villages, which are formed in certain parts of large cities (C) sociological communities, formed by unpopular lecturers (D) virtual communities that exist only in cyberspace. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The use of 'indentured labour' in the nineteenth century involved: (A) people being transported to the British colonies and forced to work for one employer under poor conditions (B) the sale of African people through the slave trade in the 'Atlantic triangle' (C) selecting the most skilled workers in factories to promote their employer's company overseas (D) extracting the teeth of the laziest workers to stop them from talking. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Cultural restructuring has involved: (A) regenerating cities in economic decline (B) turning industrial landscapes into tourist attractions (C) all of the above (D) selling sites and images through the 'symbolic economy' of media advertising. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following was not part of Weber's ideal type of bureaucracy? (A) impersonal rules (B) hierarchy of officials (C) extensive paperwork (D) Salaries. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following is the most important agent of socialization in early childhood? (A) A preschool provider (B) A peer group (C) The mass media (D) The family. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Which of the following is not a 'research purpose'? (A) explanation (B) description (C) triangulation (D) exploration. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"'Scientific' theories in the nineteenth century tried to explain race in naturalistic terms. Which of the following ideas was not considered? (A) genetics (B) evolution (C) brain size (D) height. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Which of the following is not a regular national survey carried out by the British government? (A) Labour Force Survey (B) General Household Survey (C) Fashion Sensibility Survey (D) Family Expenditure Survey. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following industries did Blauner (1964) suggest was most alienating to its employees? (A) machine-based factory work (B) textile work as craft production (C) car manufacturing in assembly plants (D) chemical processing with automated practices. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The 'decentralized city' can be identified by: (A) the shift of employment and services away from the inner city towards multiple centres in smaller towns and rural areas (B) the degendering of public space as women use local facilities more (C) gentrification: the movement of middle class people back into the inner city (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Lombroso claimed that: (A) criminals were socialized into an 'underworld' of crime (B) no act is intrinsically deviant (C) women were less likely to be arrested than men (D) biological failings drove some people into crime. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Warner and Myrdal claimed that black former slaves were not joining the 'ethnic melting pot' of the North American cities because: (A) the white population did not believe in liberty, equality, and democracy (B) they wanted to retain a strong sense of their original ethnic identity (C) they were not prepared to leave the Southern states and move to North America (D) the promise of citizenship was contradicted by continued discrimination. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"When Berger & Luckmann said that reality is socially constructed, they meant: (A) scientists are guided in their work by social values and interests, so they define and measure phenomena that will support their theories (B) sociologists decide what constitutes social reality and measure only that (C) terms like 'reality' have no deeper meaning beyond the level of discourse (D) people negotiate shared definitions of their situation and live according to these, often forgetting that these social worlds are not fixed and external. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Which of the following groups or organizations can be identified as having the characteristics of a bureaucracy? (A) An extended or consanguine family, including all the relatives by blood, marriage, or adoption (B) A book club in which books are chosen by members who take turns alphabetically to lead discussion (C) The volunteers who gather annually to clean the neighborhood (D) The government of a large city. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Pilcher (1999) identified soap operas as a 'feminine genre' of media because: (A) most of the characters in soap operas are women (B) they alienate women and appeal to an audience of men (C) female television producers are most likely to work in this area (D) they represent images of women as both domesticated and independent. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Which of these was not one of Townsend's (1979) indicators of relative deprivation? (A) lacking exclusive use of a bath or shower (B) living in housing with serious structural defects (C) buying fewer than twenty DVDs in the previous year (D) going without a week's holiday in the previous year. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Children who are still sucking their thumbs when they enter kindergarten are often subject to teasing and ridicule for this behavior. What type of social sanction is applied in this instance? (A) Formal positive sanction (B) Formal negative sanction (C) Informal positive sanction (D) Informal negative sanction. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The concept of political culture refers to the (A) basic beliefs and orientation toward politics that are shared widely by the members of a culture (B) way that cultural products, such as novels or paintings, reflect the political ideologies of their creators (C) political beliefs and attitudes shared by people in public offices (D) ideological biases of the mass media. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Walt Disney, Sony and Time Warner are examples of: (A) multi-media empires (B) ownership concentrated within one medium (C) government-owned companies (D) transnational corporations. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Equilibrium theories of social change emphasize (A) globalization (B) secularism and mechanization (C) stability and the structure of society (D) industrialization. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Which of the following best describes the definition of poverty used by the United States government? (A) It includes the value of government services, such as Medicaid or public housing, when setting the poverty line. (B) It is based on the concept of relative deprivation, and the poverty line changes as the distribution of income changes. (C) It specifies the poverty line at a level set in the 1960s and adjusted since to reflect inflation. (D) It is based on the concept of lifestyle, and the poverty line varies according to the needs of the individual.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The 'absolute' poverty line is drawn to show: (A) the estimated minimum level of income needed for subsistence (B) the most extreme level of poverty that is found in a society (C) households that are poor, relative to the norms and values of their culture (D) the areas of a city in which poverty is concentrated. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"'Eyeballing' is a technique that involves: (A) scanning a table to identify general patterns and significant figures (B) reading a textual document quickly to understand the gist of it (C) gathering a sample from whoever you can see in a public place (D) keeping your eyes on research participants at all times. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Which of the following was not a strategy used by the Conservative government of 1979 to reduce the power of the labour movement? (A) imposing restrictions on picketing (B) banning political strikes that were not primarily concerned with the worker's own conditions of work (C) making all strike action illegal (D) making secondary action (in support of workers elsewhere) illegal. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"In the nineteenth century, homosexuality was understood as: (A) a positive identity in which gay people could take pride (B) an absolute taboo, which meant that all homosexuals were isolated (C) confirmation of the two-sex model (D) a subordinate form of masculinity that threatened 'compulsory heterosexuality'. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The population pyramid of a population that has had a slightly larger birth rate than death rate for several generations will most likely have which of the following shapes? (A) Wider at the top than in the middle (B) Bulging in the middle (C) Having parallel sides (D) Wider at the bottom than at the top. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The 'new racism' refers to: (A) a post-modern deconstruction of racist ideas to reveal their lack of depth (B) racist practices found in newly emerging areas of social life, such as cyberspace (C) a subtler form of prejudice, masked by nationalist pride (D) an anti-fascist movement which challenges nationalist politics. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion? (A) Gender constancy (B) Underemployment (C) Glass ceiling (D) Glass elevator. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The Mafia is an example of: (A) white collar crime (B) non-criminal deviance (C) organized crime (D) global terrorism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Goldthorpe identified the 'service class' as: (A) people working in consultancy firms who were recruited by big businesses (B) the young men and women employed in domestic service in the nineteenth century (C) those in non-manual occupations, exercising authority on behalf of the state (D) those who had worked in the armed services. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Industrial production in the nineteenth century was characterized by: (A) increasing numbers of women in high status positions (B) cottage industries and homeworkers doing piecework in the domestic sphere (C) the 'managerial revolution' by which ownership and control became separate (D) power-driven machinery and the concentration of workers in large workplaces. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The term 'collective consumption' (Castells 1977) refers to: (A) the privatization of public services by the Conservative government (B) the lifestyle practice of shopping in peer groups (C) the provision of health, housing, and education services by the state (D) the form of tuberculosis suffered by those who collect stamps. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The deviant subculture of homosexuals who met in seventeenth and eighteenth century London was called the: (A) mollies (B) pollies (C) dollies (D) lollies. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Robert and Tanya are married and live with their three children. Their family unit is called (A) a family of orientation (B) an extended family (C) a nuclear family (D) a communal family. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"In Durkheim's work, the term 'collective representations' refers to: (A) shared ideas and moral values, often symbolized by an object or figurehead (B) effervescent ceremonies that create a feeling of belonging (C) images of gods or totems that are widely recognized (D) ideological tools used to obscure class divisions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Which of the following is not a characteristic of totalitarian societies? (A) freedom of movement for citizens (B) indoctrination and propaganda (C) one-party rule (D) a centrally planned economy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Freud's notion of the 'ego' referred to: (A) the unconscious mass of instinctive drives that may be repressed (B) the self as a whole: an unstable mix of conscious and unconscious elements (C) the neurotic part of the mind that longs for belonging and may suffer an inferiority complex (D) the conscious part of the mind that regulates emotional drives on a practical, rational level. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Which of the following theories focuses on how society manages to carry out the activities necessary to maintain order and stability? (A) Interactionism (B) Rational-choice theory (C) Conflict theory (D) Functionalism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Which of the following is a personal document with closed access? (A) government 'white paper' (B) confidential medical records (C) household account book (D) the shares register of a business. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The tripartite system used the 11+ exam to select pupils for: (A) popular schools that lay outside their catchment area (B) private, public and comprehensive schools (C) polytechnics, colleges and universities (D) grammar, technical, and secondary modern schools. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"Durkheim defined social facts as: (A) ways of acting, thinking, and feeling that are collective and social in origin (B) the way scientists construct knowledge in a social context (C) data collected about social phenomena that are proven to be correct (D) ideas and theories that have no basis in the external, physical world. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"The media-themes model of media influence claims that: (A) social interaction reinforces the ideas and images that audiences select (B) audiences selectively interpret what they want to hear (C) content analysis is the best way to identify the themes covered by the media (D) audiences passively absorb whatever messages they are given. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Bowlby's maternal deprivation thesis claimed that: (A) children deprived of an early, secure attachment to their mother are prone to suffer physically, intellectually and socially in later life (B) mothers who are living in poverty cannot afford to give their children the resources that other children enjoy (C) 'mothering' is a socially constructed activity identified in the narratives of new mothers (D) deprivation is something children inherit, usually through their mother's side. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"War became possible between nation states in the nineteenth century because: (A) all of the above (B) the world was divided into several rival overseas empires (C) industrialization provided better transport, technology and administration (D) there was intense economic, political and military competition. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Which of the following is not identified by Fulcher & Scott as a criterion of community? (A) a shared sense of identity and belonging together (B) common activities involving all-round relationships (C) a fixed geographical location (D) collective action based on common interests. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The 'Great Migration' of 1916-1919 meant that Chicago became an ethnically diverse city. The consequence of this was: (A) assimilation: all racial boundaries were dissolved by the 'ethnic melting pot' (B) multiculturalism: all ethnic identities were celebrated equally (C) most ethnic groups were integrated into mainstream society, but the black population remained in the city's ghettos (D) racism: the white host population were hostile and prejudiced towards migrants. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"According to Scott (1990), a document is 'authentic' if it: (A) is a 'sound' original, or reliable copy, of known authorship (B) is a sincere and accurate account, free from political bias (C) is representative of all the similar documents that did not survive (D) has both a literal and an interpretable meaning. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Which of the following is not a consequence of global tourism? (A) decreased rates of prostitution and sex tourism (B) developing countries can depend on it as a crucial source of income (C) the exploitation of cheap, unregulated labour in poor countries (D) we have become more aware of 'other' societies and ways of living. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Which of the following did Thatcher's government not strive to achieve: (A) generous financial benefits for single parents, students and the unemployed (B) marketization and privatization (C) individual freedom, choice and responsibility (D) the rolling back of the welfare state. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"One of the ethical problems with covert participant observation is: (A) not being able to write comprehensive fieldnotes or record conversations (B) observing people outside of their natural setting (C) deceiving the respondents as to the reason for your presence (D) subjecting the participants to physical harm. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"The embourgeoisement thesis suggests that: (A) the affluent working class is adopting middle class values and ways of life (B) capitalists are being replaced by salaried managers with bureaucratic authority (C) white collar occupations are being 'deskilled' by the introduction of new technologies into the workplace (D) the class structure has fragmented and there are no longer any distinct social classes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
"Women have been excluded from the public sphere because: (A) industrial capitalism separated the middle class home from the workplace (B) those who enter paid employment have been 'sidelined' into particular fields (C) all of the above (D) it is difficult to succeed in 'malestream' politics without compromising their femininity. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,sociology
"Economic aid has largely failed to promote modernization in the developing countries because: (A) there are no clearly defined projects into which the money can be directed (B) the United Nations has refused to call on rich countries to provide it (C) debt repayments with interest can be greater than the amount of money received (D) debt repayments with interest can be greater than the amount of money received. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"How is terrorism different from the types of crime described by the Chicago School? (A) it is committed on a larger, often global, scale, and is well organized (B) it is associated with political conflict between states and their citizens (C) it can have far-reaching effects upon international relations (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,sociology
"The human relations approach emphasized the importance of: (A) teamwork, communication and employee satisfaction (B) scrutinizing employees as they interacted with customers (C) strict control and discipline to ensure high productivity (D) providing therapy and counselling in the workplace. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,sociology
