preamble,stimulus,is_correct,subject
"Why is the Mars Exploration Rover Spirit currently tilted towards the north? (A) Because it’s climbing up a big hill. (B) Because it’s in the southern hemisphere where it is winter now. (C) Because it’s in the northern hemisphere where it is winter now. (D) Because one of its wheels broke.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm? (A) the atmosphere on Mars is too thin to trap a significant amount of heat (B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it. (C) Mars does not have enough internal heat to drive the greenhouse effect (D) the greenhouse effect requires an ozone layer which Mars does not have. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Which of the following was not cited as evidence for life in the martian meteorite ALH84001? (A) Complex organic molecules specifically PAHs (B) Magnetite grains similar to those formed by bacteria on Earth (C) Amino acids with a preferred orientation or ""chirality"" (D) Carbonate minerals indicating a thicker warmer Martian atmosphere. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Kirkwood gaps are observed in the main asteroid belt including at the position(s) where: (A) asteroids would orbit with a period twice that of Jupiter (B) asteroids would orbit with a period half that of Jupiter (C) asteroids would orbit with a period twice that of Mars (D) A and B. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"The belts and zones of Jupiter are (A) names for the layers of gaseous and metallic hydrogen deep within the planet. (B) alternating bands of rising and falling air at different latitudes. (C) alternating regions of charged particles in Jupiter's magnetic field. (D) regions of the plasma torus created by ions from Io's volcanoes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"The two moons of Mars are called ... (A) Tritos and Desmos (B) Phobos and Deimos (C) Tritos and Deimos (D) Phobos and Tritos. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"The visible part of the electromagnetic spectrum is between ... (A) 380 to 740 nm. (B) 240 to 680 nm. (C) 360 to 620 nm. (D) 420 to 810 nm.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"What is true about the rotation of a solid disk? (A) The velocity is the same on every point on the disk (B) The period of rotation is the same on every point on the disk (C) The part closer to the axis has a longer period (D) The part closer to the axis has a shorter period. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"The constellation ... is a bright W-shaped constellation in the northern sky. (A) Centaurus (B) Cygnus (C) Cassiopeia (D) Cepheus. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"The so-called “bigfoot” on Mars was actually a rock that was about 5 cm tall. It had an angular size of about 0.5 degrees (~30 pixels). How far away was this rock from the rover? (A) About 6 meters (B) About 6 feet (C) About 10 meters (D) About 10 feet. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Which is not an essential requirement for life as we know it? (A) The ability to breathe oxygen (B) A and B (C) The ability to make energy from sunlight or to eat things that do (D) A source of organic molecules. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Suppose you live on the Moon. How long is a day (i.e. from sunrise to sunrise)? (A) about 18 years (B) 24 hours (C) 29 Earth days (D) a year. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"The famous Drake equation attempts to answer the following question: (A) Will the Sun become a black hole? (B) Is the universe infinitely large? (C) Are we alone in the universe? (D) How old is the visible universe?. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"20000 years from now ... (A) The Moon will be further from the Earth and the Earth’s day will be longer. (B) The Moon will be closer to the Earth and the Earth’s day will be longer. (C) The Moon will be closer to the Earth and the Earth’s day will be shorter. (D) The Moon will be further from the Earth and the Earth’s day will be shorter.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"What element is most common among the Jovian Planets? (A) Hydrogen (B) Helium (C) Carbon (D) Oxygen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Imagine that the Earth was instantly moved to an orbit three times further away from the Sun. How much longer would a year be? (A) exactly 3 times longer (B) about 5.2 times longer (C) Not enough information. It will depend on the inclination of the new orbit (D) The length of the year wouldn't change because the Earth's mass stays the same.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"What would weigh the most on the moon? (A) Five kilograms of feathers (B) A kilogram of feathers (C) Five pounds of bricks as measured on Earth (D) A kilogram of bricks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Why can't we see the Sun's corona except during total solar eclipses? (A) The corona is made up mostly of charged particles which aren't luminous. (B) It's too diffuse (C) It's much too cool to emit visible light (D) We can't see magnetic fields. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"How do we think the ""hot Jupiters"" around other stars were formed? (A) They formed as gas giants beyond the frost line and then migrated inwards. (B) They where formed when their stars flung material out into the system in a process similar to planetary fission. (C) They formed as dense rocky planets close to the star in the same orbits that they are seen today. (D) They formed as gas giants close to the star in the same orbits that they are seen today.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"The resolution of a telescope is a measure of its: (A) Ability to measure the angular separation of objects (B) Ability to magnify distant objects (C) Ability to measure the distance between objects (D) Light-collecting efficiency. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"The axis of the Earth is tilted at an angle of approximately ... relative to the orbital plane around the Sun. (A) 20.3 degrees (B) 23.5 degrees (C) 21.4 degrees (D) 22.7 degrees. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Why do we see essentially the same face of the Moon at all times? (A) because the Moon has a nearly circular orbit around the Earth (B) because the Moon's rotational and orbital periods are equal (C) because the Moon does not rotate (D) because the other face points toward us only at new moon when we can't see the Moon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"The second cosmic velocity (or escape velocity) is the speed required by an object to escape the gravitational field of a celestial body with mass M and radius R. Which formula correctly calculates this velocity? (G: gravitational constant) (A) v = sqrt(2GM/R) (B) v = sqrt(GM/R) (C) v = 2sqrt(GM/R) (D) v = sqrt(GM/2R). Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Why are there no impact craters on the surface of Io? (A) Io did have impact craters but they have all been buried in lava flows. (B) It is too small to have been hit during the Late Heavy Bombardment (C) Jupiter's strong gravity attracted the planetesimals more strongly than Io and thus none landed on its surface. (D) Any craters that existed have been eroded through the strong winds on Io's surface.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"The star Betelgeuse is one of the brightest stars in the night sky with remarkable red color. In which constellation is Betelgeuse located? (A) Orion (B) Cassiopeia (C) Cygnus (D) Ursa Major. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"What is the source of the material that causes meteor showers? (A) Asteroid impacts elsewhere in the solar system throw sand-sized particles into space and occasionally the Earth passes through a cloud of these particles which burn up in our atmosphere and cause a meteor shower. (B) The nuclei of comets gradually disintegrate and spread out along their orbital paths. When the Earth passes through the orbit of an comet we are bombarded by sand-sized particles that cause a meteor shower. (C) Near-Earth asteroids gradually disintegrate and spread out along their orbital paths. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles that cause a meteor shower. (D) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"How does the greenhouse effect work? (A) Greenhouse gases absorb infrared light from the Sun which then heats the atmosphere and the surface. (B) Greenhouse gases transmit visible light allowing it to heat the surface but then absorb infrared light from Earth trapping the heat near the surface. (C) Ozone transmits visible light allowing it to heat the surface but then absorbs most of the infrared heat trapping the heat near the surface. (D) The higher pressure of the thick atmosphere at lower altitudes traps heat in more effectively.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars? (A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum (B) detecting the shift of the star's position against the sky due to the planet's gravitational pull (C) detecting a planet ejected from a binary star system (D) detecting the starlight reflected off the planet. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"The distance between the Earth and the star Altair is one million times greater than the distance between the Earth and the Sun. How far is Altair from the Earth? (A) 1.5 x 1017 meters (B) 9.3 x 1013 meters (C) 9.3 x 1010 meters (D) 1.5 x 1014 meters. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Why did Ptolemy have the planets orbiting Earth on ‘circles upon circles’ in his model of the universe? (A) To explain why more distant planets take longer to make a circuit through the constellations of the zodiac. (B) To explain why the Greeks were unable to detect stellar paralax. (C) To explain the fact that planets sometimes appear to move westward rather than eastward relative to the stars in our sky. (D) To properly account for the varying distances of the planets from Earth.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Sunspots are black regions that temporarily appear on the Sun. Their number highly increases every ... years. This period is also called the solar cycle. (A) 9 (B) 13 (C) 11 (D) 15. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Which planet(s) in the solar system has/have active plate tectonics? (A) Earth (B) Mars (C) Venus (D) Mars and Earth. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"The sky is blue because (A) the Sun mainly emits blue light. (B) the atmosphere absorbs mostly blue light. (C) molecules scatter blue light more effectively than red light. (D) molecules scatter red light more effectively than blue light.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"What are the conditions necessary for a terrestrial planet to have a strong magnetic field? (A) fast rotation only (B) both a molten metallic core and reasonably fast rotation (C) a rocky mantle only (D) a molten metallic core only. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Where are the Trojan asteroids located? (A) in the center of the asteroid belt (B) along Jupiter's orbit 60° ahead of and behind Jupiter (C) on orbits that cross Earth's orbit (D) surrounding Jupiter. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Which of the following lists the ingredients of the solar nebula from highest to lowest percentage of mass in the nebula? (A) hydrogen compounds (H2O CH4 NH3) light gases (H He) metals rocks (B) hydrogen compounds (H2O CH4 NH3) light gases (H He) rocks metals (C) light gases (H He) hydrogen compounds (H2O CH4 NH3) rocks metals (D) light gases (H He) hydrogen compounds (H2O CH4 NH3) metals rocks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"When was the telescope invented by Galileo? (A) 1409 (B) 1609 (C) 1509 (D) 1709. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm? (A) the atmosphere on Mars is too thin to trap a significant amount of heat (B) Mars does not have enough internal heat to drive the greenhouse effect (C) Mars is too far from the sun for the greenhouse effect to work (D) the greenhouse effect requires an ozone layer which Mars does not have. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"You've made a scientific theory that there is a force between all objects. This forcce has both a dark and light side. When will your theory be proven correct? (A) When you and many other Jedi have tested the hypothesis (B) Jean-Luc Skywalker drops Yoda during the day and he falls to the ground proving your theory. (C) You can never prove your theory to be correct only ""yet to be proven wrong."" (D) After you've repeated your experiment many times. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Why do Uranus and Neptune have blue methane clouds but Jupiter and Saturn do not? (A) Methane did not exist in the solar nebula at the radii of Jupiter and Saturn when the planets formed. (B) Methane does not condense into ice in the warmer atmospheric temperatures of Jupiter and Saturn. (C) The relatively slow rotation of Uranus and Neptune allows methane to migrate to higher levels in the atmosphere and condense into clouds. (D) Methane reacts with the abundant ammonia clouds in Jupiter and Saturn and is removed from the atmosphere.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"All of the following have been cited as evidence for the Giant Impact Hypothesis except: (A) The relative size of the Moon to the size of Earth is large compared to most planets and their moon. (B) The Moon has a much smaller iron core than the Earth even considering its size. (C) Most rocks on the Moon’s surface are older than those on the Earth’s surface. (D) The Moon was once entirely molten.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Why do scientists think Mars was once warmer and wetter? (A) Mars shows evidence of significant volcanism which implies that the climate was once warmer and therefore wetter (B) early observations showed what appeared to be changing vegetation patterns and canals indicating the presence of water (C) there are many geologic features on Mars that are difficult to explain unless liquid water was once stable at the surface (D) all planets tend to begin with warm wet climates and gradually become cold and dry with smaller planets cooling faster than larger planets. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"How do astronomers think Jupiter generates its internal heat? (A) nuclear fusion in the core (B) by contracting changing gravitational potential energy into thermal energy (C) internal friction due to its high rotation rate (D) chemical processes. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Which one of these constellations is not located along the Milky Way in the sky? (A) Leo (B) Perseus (C) Cygnus (D) Scorpius. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"From shortest to longest wavelength which of the following correctly orders the different categories of electromagnetic radiation? (A) gamma rays X rays ultraviolet visible light infrared radio (B) infrared visible light ultraviolet X rays gamma rays radio (C) radio infrared visible light ultraviolet X rays gamma rays (D) gamma rays X rays visible light ultraviolet infrared radio. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"Approximately how long does it take Pluto to orbit the Sun once? (A) 150 years (B) 200 years (C) 250 years (D) 300 years. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Mars might be a place for future human explorations. However humans can not breathe on the surface of Mars because the atmosphere consists mostly of ... (A) Nitrogen (B) CO2 (C) Argon (D) Methane. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Which of the jovian planets have rings? (A) Neptune (B) Uranus (C) all of the above (D) Saturn. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Besides large astronomical objects astrophysicists are also interested in small particles from space. Which one of these particles has the weakest interactions with other particles? (A) µ Muons (B) Antiparticles (C) ν Neutrinos (D) π Pions. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Approximately how old is the surface of Venus? (A) 2 billion years. (B) 3 billion years. (C) 750 million years. (D) 4.5 billion years.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Why do jovian planets bulge around the equator that is have a ""squashed"" appearance? (A) Their rapid rotation flings the mass near the equator outward. (B) Their large systems of moons and rings gravitationally attract the mass around the equator more. (C) They are much more massive than the terrestrial planets. (D) Their internal heat sources exert a pressure against the sides of the planets.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"How do astronomers think Jupiter generates its internal heat? (A) by contracting changing gravitational potential energy into thermal energy (B) through exothermic chemical reactions converting chemical potential energy into thermal energy (C) nuclear fusion (D) internal friction due to its rapid rotation rate and differential rotation. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"What defines the habitable zone around a star? (A) the region around a star where humans can survive (B) the region around a star where liquid water can potentially exist on planetary surfaces (C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface (D) the region around a star where life exists. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Why are Cepheid stars relevant for astronomers? (A) To measure interstellar mass. (B) To measure galactic energy-density. (C) To measure galactic distances. (D) To measure interstellar density.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"What is the so-called bolometric luminosity in astronomy? (A) The luminosity integrated over vertically polarized wavelengths. (B) The luminosity integrated over horizontally wavelengths. (C) The luminosity integrated over all wavelengths. (D) The luminosity integrated over visible wavelengths.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Radio telescopes are crucial for astronomical observations. Which one of these well-known radio telescopes has the largest parabolic antenna? (A) Green Bank Telescope (B) Yevpatoria RT-70 Telescope (C) Arecibo Telescope (D) Effelsberg Telescope. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
"Find the best approximation for the surface temperature of the Sun: (A) 7000 K (B) 6000 K (C) 9000 K (D) 13000 K. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"Previous IAAC rounds featured Proxima/Alpha Centauri as closes star(system) to the Earth. Which one is the second closest star(system)? (A) Wolf 359 (B) Barnard’s Star (C) Sirius (D) 61 Cygni. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"How are planetary rings made? (A) From the dismantling of small moons by impacts (B) From fragments of planets ejected by impacts (C) From dust grains that escape from passing comets (D) From accretion within the solar nebula at the same time the planets formed. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",A,astronomy
"The lunar maria are: (A) ancient heavily cratered highlands (B) dark lavas filling older impact basins (C) dark lavas inside volcanic calderas (D) the bright regions on the Moon. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,astronomy
"One astronomical unit (AU) is equal to approximately ... (A) 130 million km (B) 170 million km (C) 150 million km (D) 190 million km. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,astronomy
