preamble,stimulus,is_correct,subject
"Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction? (A) Mike suffers from a global dysfunction. (B) Mike suffers from erectile dysfunction. (C) Mike suffers from lubrication inhibition. (D) Mike must be having an affair with his secretary.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"__________ occurs when the fertilized egg implants somewhere other than the uterus. (A) Pseudocystitis (B) Pre-eclamptic pregnancy (C) Ectopic pregnancy (D) Eclamptic pregnancy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_sexuality
"A pimp can be best described as  (A) ...a gigolo who works with a street walker (B) ...a male companion-master of a prostitute (C) ...an experienced male prostitute (D) ...an escort to a female prostitute. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"Menstruation is triggered by... (A) ...a sharp increase in estrogen levels (B) ...a sharp decrease in estrogen and progesterone levels (C) ...a sharp increase in progesterone levels (D) ...a sharp increase in estrogen and progesterone levels. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"Which of the following concerning self-disclosure in relationships is supported by research? (A) when one partner in a relationship self-discloses, the other is unlikely to do so (B) there is a negative correlation between amount of self-disclosure and relationship satisfaction (C) there is no relationship between amount of self-disclosure and relationship satisfaction (D) self-disclosure on the part of one partner often leads to self-disclosure on the part of the other. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Attachment to a care-giver begins: (A) several weeks after birth (B) several months after birth (C) when the child learns to speak (D) in the hours immediately following birth. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Female sterilization inhibits _________ production. (A) egg (B) estrogen (C) none of the above (D) progesterone. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_sexuality
"Another term for sexual self-stimulation is: (A) masturbation (B) a and b (C) autoeroticism (D) self-eroticism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work? (A) Sample size was relatively small. (B) Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS. (C) Lesbians were omitted from the study. (D) all of the above. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"About ___ % of adolescent males have homosexual experiences during their teenage years. (A) 5 (B) 20 (C) 30 (D) 10. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Hormones are secreted: (A) into the tissues surrounding the glands where they were manufactured (B) into the stomach and then are digested and travel throughout the body (C) into the ovaries and testes (D) directly into the bloodstream. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"By 28 days after conception, the embryo is about __________ centimetres long. (A) 2 (B) 1 (C) 3 (D) 4. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister. (A) Clark (B) Mulroney (C) King (D) Trudeau. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem? (A) anxiety inhibits the sympathetic system (B) anxiety causes retrograde ejaculation which inhibits arousal (C) anxiety decreases blood flow to the upper spinal cord inhibiting vasocongestion (D) relaxation is necessary for vasocongestion. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"A person with a rating of 4 on the Kinsey scale would be classified as: (A) mostly heterosexual with incidental homosexual experience (B) heterosexual with substantial homosexual experience (C) mostly homosexual with incidental heterosexual experience (D) homosexual with substantial heterosexual experience. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"The refractory period occurs in males during the ______ stage. (A) orgasm (B) resolution (C) plateau (D) excitement. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"The zona pellucida is... (A) ...the fertilized egg (B) ...a protective layer surrounding the egg (C) ...an enzyme secreted by sperm to break down the protective coating on the egg. (D) ...the area where sperm collect before attempting to fertilize the egg.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,human_sexuality
"In men gonorrhea and chlamydia most often infect the: (A) penis (B) scrotum (C) urethra (D) bladder. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_sexuality
"Which method of abortion is most costly and carries the greatest risk of complications? (A) saline-induced abortion (B) prostaglandin abortion (C) dilation and curettage (D) hysterotomy. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted: (A) chlamydia (B) genital warts (C) gonorrhea (D) pubic lice. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Which of the following is NOT part of the internal structure of a female's breast? (A) Breast lobule (B) Lactiferous duct (C) Lactiferous sinus (D) Dartos Muscle. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,human_sexuality
"Over the past several decades, attitudes toward premarital sex have __________; attitudes toward extramarital sex have __________. (A) remained constant; remained constant (B) become less permissive; become more accepting (C) become more more permissive; become less accepting (D) remained constant; become less accepting. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,human_sexuality
