preamble,stimulus,is_correct,subject
"In Book II of the Republic, Glaucon claims that justice originates from: (A) nature. (B) the gods. (C) a social agreement. (D) the powerful.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Augustine identifies evil with: (A) the influence of the devil. (B) the absence of good. (C) a unique force, opposed to goodness. (D) pain.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Paley, we must conclude that a watch had an intelligent designer if the watch _____. (A) has a structure (B) runs well (C) is engraved (D) shows purposefulness. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Bentham, a moral sanction is: (A) pleasure or pain inflicted by a judge in accordance with a rule. (B) pleasure or pain that it is permissible to inflict on someone. (C) pleasure or pain inflicted by chance members of the community. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Augustine claims that Academic skepticism: (A) is true, and can be proven. (B) is true, but cannot be proven (C) is false and can be refuted. (D) is false but cannot be refuted.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"If you assume that a set of statements is true, and yet you can deduce a false or absurd statement from it, then the original set of statements as a whole must be false. This kind of argument is known as _____. (A) modus tollens (B) reductio ad absurdum (C) modus ponens (D) hypothetical syllogism. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Aristotle ends the Ethics with a segue to a discussion of: (A) aesthetics. (B) theology. (C) natural science. (D) politics.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Kant claims that the moral law is given to each person by: (A) society. (B) God. (C) one’s own will. (D) Nature.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Aesthetics addresses questions that interest _____. (A) only philosophers (B) only critics (C) philosophers and nonphilosophers (D) no one. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"The control condition claims: (A) it is morally wrong to ever lose control of oneself. (B) it is morally wrong to try to control the lives of (adult) others. (C) one cannot be morally assessed for what is due to factors outside one’s control. (D) one cannot be morally blamed for taking control of one’s own life.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Feinberg, the claim that we always feel pleasure when we get what we want: (A) is true, and supports psychological egoism. (B) is true, but does not support psychological egoism. (C) is false, but would support psychological egoism if it were true. (D) is false, and would not support psychological egoism even if it were true.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Plato distinguishes knowledge from mere belief or opinion by saying that knowledge must be a true belief for which one can give a justification, a rationale, or ""logos.""  In terms of his image of the Divided Line, for Plato, knowledge is attained only when our sensible experience is: (A) grounded ultimately in what our senses reveal to us about the world of becoming. (B) based on images of the good, beauty, and truth obtained from particular objects and on which the concepts and Forms depend. (C) replaced by what we sincerely believe is true or have come to believe based on our upbringing. (D) understood in terms of concepts or innate ideas (Forms) that are perceived as rationally ordered.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"What are the two principal answers to whether life has any meaning for us? (A) the external view and the internal view (B) the religious view and the liberal view (C) the theistic view and the agnostics view (D) the pessimist'sview and the optimist'sview. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Bentham defines the fecundity of a pleasure or pain as: (A) its chance of occurring. (B) its chance of being followed by sensations of the same kind. (C) the degree to which it is felt. (D) how long it lasts.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Disagreements about the aesthetic value or social relevance of a piece of art are _____. (A) uncommon (B) common (C) vacuous (D) never serious. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Aristotle states that if we ask what the highest good of human action is: (A) there is no agreement about the answer. (B) most people agree that it is pleasure. (C) there is no objective answer to this question. (D) nearly everyone agrees that it is happiness.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"When faced with the complaint that utilitarianism is a doctrine worthy of swine, Mill responds that pleasures differ in: (A) purity. (B) species. (C) weight. (D) quality.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Aquinas, an infinite regress of causes is _____. (A) finite (B) impossible (C) possible (D) necessary. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Epictetus claims that if the wife and children of a virtuous man were to die, he should feel: (A) righteous indignation. (B) moderate grief. (C) undisturbed. (D) envy of those who still have their loved ones.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Like most rationalists, Plato defines knowledge as justified true belief.  In terms of this definition, we might be able to claim to know something as true which might actually be false, but it is impossible for us really to know something that is false.  Why? (A) Because what we know as true is ultimately based on what we claim to know as true. (B) Because we cannot give a justification or reason for believing in something that is false. (C) Because in contrast to our knowledge of the unchanging Forms, beliefs about particular objects can change. (D) Because to know something that is false is to know no real thing, nothing (i.e., not to know at all).. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"By “animal motion,” Hobbes means: (A) involuntary operations such as heartbeat and breathing. (B) instinctive behavior, such as nursing young. (C) all voluntary behavior. (D) irrational behavior.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Taurek claims that: (A) the death of two people is always worse than the death of one. (B) the death of two people is sometimes less bad than the death of one. (C) the notion of the sum of two people’s losses should be rejected. (D) the death of two people is always exactly as bad as the death of one.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Which of the following ideas is not associated with the stance of situation ethics? (A) Principled relativism (B) The end justifies the means (C) Anything goes (D) No choice. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"For Plato, ordinary sensible objects exist and are knowable as examples or instances of Ideas or ""Forms"" that do not exist in our ordinary sensible world.  Forms do not exist in the sensible world because: (A) in the sensible world only mathematical objects (e.g., triangles) can be known using hypotheses which are recollected when we are asked the right kinds of questions. (B) unlike everything in the sensible world, Forms are not individual things but rather the universal essences or natures by which individual things are what they are and are known. (C) nothing in the sensible, experienced world could exist or be identified as one particular thing or another unless there were a ""Sensible World"" Form (like the Form of beauty or justice). (D) the sensible world consists of changing Forms that exist and are known in terms of other changing Forms, which in turn exist and are known in terms of yet others in an endless regress.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Descartes declares that he is _____. (A) a body (B) a dream (C) a thing that cannot exist (D) a thing that thinks. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Aquinas says that the first efficient cause of everything is _____. (A) the universe (B) nature (C) God (D) an infinite series. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Hume claims that a person who is unaffected by images of human happiness or misery will also be indifferent to: (A) art and beauty. (B) virtue and vice. (C) his own well-being. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"When using visual methods in a research project what should you take into consideration alongside the legal guidelines? (A) What constitutes a public space (B) Protecting individuals from potential harm (C) Any risk of invasion of privacy (D) All of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Epicurus, the wise man: (A) yearns for the end of life. (B) fears the cessation of life. (C) realizes that death is an illusion. (D) is unconcerned with death.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"To illustrate the attempt to do injustice with impunity, Cicero considers the story of: (A) Icarus. (B) the ring of Gyges. (C) Achilles and Agamemnon. (D) Oedipus the King.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Epicurus states that of all the things required for a complete life, the greatest is: (A) honor. (B) luxury. (C) friendship. (D) good food.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Parfit claims that the magnitude of pains: (A) can be precisely compared. (B) can be compared within individuals, but not between individuals. (C) can be compared, but only roughly. (D) cannot compared either within individuals or between individuals.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Nagel claims that prior to reflection, it is plausible that people cannot be morally assessed for: (A) actions that affect only themselves. (B) their character. (C) actions that do not violate anyone’s rights. (D) what is due to factors beyond their control.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Anscombe, “moral obligation” currently signifies: (A) the norms of a society. (B) the feelings of an individual. (C) the commands of God. (D) no real concept at all.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Hume says that beauty is _____. (A) a quality in things themselves (B) no quality in things themselves (C) a matter of a priori knowledge (D) judged by logical standards. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Plato, we can attain knowledge only by seeing beyond this world of particular, changing objects to the true essences or Forms in terms of which things in this world are intelligible.  For example, we know what triangularity is not from comparing sensible triangles but by thinking of the ideal of triangularity in terms of which these sensible figures are recognized as triangles.  From this Plato concludes that all knowledge (as opposed to opinion) is innate, because: (A) from the moment we are born we know what things are in the world in terms of ideas that we get through our senses. (B) since we are born with senses (that is, our senses are innate), we can know things about the sensible world with certainty as long as we rely on the senses alone. (C) since our absolutely certain knowledge of things cannot be based on the changing things in sensible experience, it must merely be triggered by sensible experience. (D) our knowledge of the world is not really of the sensible world itself but of the world grasped mathematically and ideally.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Stevenson, empirical methods: (A) are never useful in resolving ethical disagreement. (B) are sometimes useful in resolving ethical disagreement, but are not always sufficient. (C) are in principle always sufficient for resolving ethical disagreement. (D) provide the only responsible way to engage in moral philosophy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Before his conversion, what was Tolstoy surrounded by? (A) things that no one would want (B) what is considered heavenly bliss (C) what is considered complete happiness (D) what is considered deep insight. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Sartre, what existentialists have in common is that they think that _____. (A) essence precedes existence (B) objectivity must be a starting point (C) existence is a myth (D) existence precedes essence. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Feinberg takes his remarks about the two different senses of pleasure to refute: (A) psychological egoism. (B) all of the above. (C) psychological egoistic hedonism. (D) ethical egoism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Rawls claims that a conception of justice should be justified by: (A) deducing it from self-evident premises. (B) the mutual support of many considerations, which it fits into one coherent view. (C) direct acquaintance via moral intuition. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Epictetus claims that the only thing one can call one’s own is: (A) one’s family. (B) one’s friends. (C) the way one deals with one’s impressions. (D) one’s body.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"In Hobbes’s view, to say something is good is to say that: (A) it is conducive to human happiness. (B) most people desire it. (C) most people ought to desire it. (D) you desire it.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Moore claims that there is no meaning in saying that pleasure is good, unless: (A) goodness and pleasure are the same thing. (B) good is something different than pleasure. (C) all good things are pleasant. (D) all pleasant things are good.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Baier asserts that when we ask for moral advice, we are asking for others to: (A) issue commands. (B) deliberate with us. (C) inform us of their preferences. (D) empathize with us.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Moral theories that say that the rightness of actions depends solely on their consequences are _____. (A) deontological (B) consequentialist (C) virtue oriented (D) egoistic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Socrates tells Crito that he should attempt to break out of prison if and only if doing so would be: (A) to his advantage. (B) harmful to his enemies and advantageous to his friends. (C) just. (D) pleasing to the gods.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require: (A) in an ideal institutional setting. (B) in a setting devoid of institutions. (C) in one’s actual institutional setting. (D) in a world in which everyone complied with those rules perfectly.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Cicero, the most practical branch of philosophy deals with: (A) logic. (B) natural science. (C) expedience. (D) moral duties.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Socrates, the value or quality of one's life depends on understanding the principles of, or basic rationale for human existence.  Without such knowledge (he suggests) life lacks virtue, because: (A) someone who does not understand existence philosophically could never do anything right. (B) acting virtuously means acting in way that is informed about what one is doing and why. (C) to have the power or ability to do anything at all requires that we know what we are doing. (D) not only is virtue knowledge but also the unexamined life is not worth living.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Rawls claims that students with fewer native assets (such as intelligence) should be given: (A) the same level of attention and resources as those with more native assets. (B) more attention and resources than those with more native assets. (C) less attention and fewer resources than those with more native assets. (D) virtually no educational resources.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Nussbaum claims that the specification of particular virtues: (A) will always consist of a single answer. (B) might sometimes turn out to be a disjunction. (C) is necessarily relative to a culture. (D) can be settled in such a way as to be no longer revisable.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Rawls, we can enter the original position: (A) only by leaving society and remaking social institutions from scratch. (B) only if we somehow forget who we are, which is very rare. (C) at any time, by simply following a certain procedure. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Mill argues that virtue: (A) is not desirable. (B) is desirable only as a means to one’s own happiness. (C) is desirable only as a means to the happiness of others. (D) is desirable as part of one’s happiness.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Bentham claims that utilitarian calculations: (A) should be performed prior to each action. (B) are merely a formal device, and do not have practical application. (C) need not be performed before each action, but should always be kept in mind. (D) are fundamentally flawed.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Nussbaum claims that for Aristotle the reference of each virtue term is fixed by: (A) conventional use. (B) a thick description of the virtue. (C) tradition. (D) grounding experiences.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Gauthier, deliberative justification: (A) is refuted by moral requirements. (B) is replaced once we acknowledge moral requirements. (C) ignores morality and seemingly replaces it. (D) refutes morality.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Nussbaum claims that recent anthropological work has shown that fear is: (A) universally experienced in roughly the same way. (B) not present in certain societies. (C) partially learned and culturally variant. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Of the ways of escaping moral arguments that he discusses, Hare claims: (A) none of them are successful. (B) some, but not all of them are successful. (C) all are entirely successful. (D) all might be successful, but at a price.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Most of those who take the externalist approach to meaning view the matter from a _____ standpoint. (A) secular (B) religious (C) nonreligious (D) pragmatic. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Hume, reason: (A) should operate completely independently of our passions. (B) should be used to direct our passions. (C) should serve our passions. (D) should be used to extinguish our passions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"In response to the argument that famine relief is counterproductive because it leads to overpopulation, Singer claims that: (A) this has empirically been shown to be false. (B) this is true, but should not be of moral concern to us. (C) this is a reason to give money to population control efforts. (D) there is no such thing as “overpopulation.”. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Of the two versions of the principle that Singer considers: (A) he considers the weaker version to be correct. (B) he considers the stronger version to be correct. (C) he ends up rejecting them both. (D) he claims that they are equivalent.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to the scripture that Butler discusses in Sermon One, human beings are: (A) independent and autonomous individuals. (B) all a part of God. (C) part of the animal kingdom. (D) all a part of one body.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"At first Descartes supposes that everything he sees is _____. (A) TRUE (B) part of him (C) FALSE (D) undeniable. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Socrates, just as there is a difference between what an ironic statement says and its true meaning, so also appearances differ from reality.  Even though societies or individuals appear to differ about what is required for the good life, that in no way contradicts the fact that: (A) what is right or wrong, true or false varies from one culture to another. (B) appearances are the only real way we have for knowing reality. (C) there are objective principles for thought and action that are required for the good life. (D) the distinction of appearance and reality is the basis for the dialectical discovery of truth.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"An example of a morally impossible rule would be: (A) lie whenever doing so is necessary to prevent a catastrophe. (B) always do whatever brings about the greatest happiness. (C) all of the above. (D) always assert what you don’t think to be the case.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____. (A) the king (B) the majority (C) the judges (D) his own will. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Bentham claims that nature has placed mankind under two sovereign masters: (A) good and evil. (B) God and the devil. (C) pain and pleasure. (D) duty and self-interest.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"The biblical account of the soul is at odds with _____. (A) a unitary concept of the soul (B) soul-body dualism (C) the identity theory (D) the idea of a monistic soul. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Aristotle, happiness is: (A) a state of mind. (B) a feeling or sensation. (C) a craft. (D) activity of the soul in accordance with virtue.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Mill says that the ultimate end of utilitarianism is an existence as free of pain as possible and as rich as possible in _____. (A) lower pleasures (B) spiritual attainment (C) social achievement (D) enjoyments. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"What was Schopenhauer's attitude toward life? (A) He thought life was uncertain but worthwhile. (B) He thought life was bereft of meaning. (C) He thought life was hard but ultimately hopeful. (D) He believed in an afterlife in which all misery vanishes.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"When it comes to defining good, Moore claims that many past philosophers are guilty of: (A) begging the question. (B) circular reasoning. (C) the naturalistic fallacy. (D) the ad hominem fallacy.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Aristotle, we should begin ethical inquiry by specifying: (A) which things are intrinsically valuable. (B) what our fundamental duties are. (C) what constraints on behavior it would be reasonable to agree to. (D) the aim of human life.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Epicurus, the wealth required for a good life is: (A) attainable for everyone, but only through great effort. (B) available only to the rich. (C) available only to the gods. (D) easily procured.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Feinberg claims that the story about Abraham Lincoln: (A) provides some evidence for psychological egoism. (B) provides no evidence for or against psychological egoism. (C) actually involves a confusion between ethical egoism and psychological egoism. (D) provides some evidence against psychological egoism.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to d'Holbach, all the mental and moral attributes that people think are evidence for an immaterial soul are in fact _____. (A) purely intellectual (B) purely physical and natural (C) ethereal (D) undetermined. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Hare claims that a person who refuses to make any positive moral judgments: (A) is irrational. (B) is immoral. (C) cannot coherently invoke morality to protect one’s own interests. (D) couldn’t possibly exist.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Hobbes claims that all of the laws of nature can be summarized in the precept: (A) maximize happiness. (B) never treat another person as a means to your ends. (C) do not do to another what you would not have done to yourself. (D) practice virtue in all that you do.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"In Aristotle’s view, the virtues are: (A) acquired through philosophical reflection. (B) acquired through habit. (C) a gift from the gods. (D) innate.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Mill claims that the distinction between justice and other moral obligations corresponds perfectly to the distinction between: (A) positive and negative duties. (B) strong and weak duties. (C) absolute and relative obligations. (D) perfect and imperfect obligations.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Descartes declares that an evil demon _____. (A) undoubtedly exists (B) could not possibly exist (C) could possibly be deceiving him (D) must exist if God exists. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"During his trial, Socrates argues that he would never intentionally corrupt others because: (A) it is his duty not to do so. (B) this would make them vicious, and they would then harm him. (C) he would be likely to get caught if he did so. (D) he would not know how.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Kant, laws of nature are laws according to which __________, and laws of freedom are laws according to which __________. (A) everything will happen; everything will happen (B) everything ought to happen; everything will happen (C) everything ought to happen; everything ought to happen (D) everything will happen; everything ought to happen. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Augustine claims that to be happy, one must know: (A) the causes of natural occurrences. (B) both a and b. (C) the causes of good and evil. (D) neither a nor b.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"According to Wolf, a moral saint: (A) cannot read Victorian novels. (B) cannot have a sarcastic wit. (C) cannot have an interest in gourmet cooking. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Socrates, justice is when a soul is ruled by its: (A) respect for the law. (B) rational part. (C) desire for honor. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Singer claims that his conclusions are similar to those of: (A) Plato. (B) Aristotle. (C) Thomas Aquinas. (D) Immanuel Kant.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"In Cicero’s view, each person is invested by Nature with two characters: (A) virtuous and vicious. (B) universal and individual. (C) good and evil. (D) divine and beastly.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Aristotle saw his theory of the virtues as: (A) final and complete. (B) relative to his culture. (C) open-ended and revisable. (D) applicable only to himself.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Nussbaum claims that in cross-cultural communication, inhabitants of different conceptual schemes tend to view their interaction: (A) in a relativist way. (B) in an Aristotelian way. (C) in an absolutist way. (D) in a Kantian way.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Cicero claims that there could be “no more pernicious doctrine” than the idea that: (A) the gods do not care what we do. (B) moral rightness is relative to one’s culture. (C) a thing may be expedient without being morally right. (D) it is sometimes permissible to lie.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"An important moral criterion of adequacy is known as _____. (A) simplicity (B) consistency with our considered moral judgments (C) fruitfulness (D) fallibility. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they: (A) satisfy the conceptual constraint against exploitation. (B) maximize the productivity of society. (C) satisfy our desire for fairness. (D) invite the stable compliance of everyone.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Baier argues that moral rules: (A) always must be applied to everyone alike. (B) only apply to some members of a group. (C) are the same in every society. (D) must applied to everyone alike in the absence of morally relevant differences.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Anscombe claims that an adequate moral psychology would include: (A) an answer to the mind-body problem. (B) an explanation of how free will is possible. (C) all of the above. (D) analyses of concepts such as “action” and “intention.”. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Parfit, the obligation to give priority to the welfare of one’s children is: (A) agent-neutral. (B) agent-relative. (C) absolute. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Epictetus recommends that we act: (A) according to our passions. (B) so as to do whatever comes naturally, without much thought. (C) so as to benefit the greatest number. (D) only after careful reflection on the consequences of our actions.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Descartes says that, for all he knows, he may be _____. (A) a god (B) infallible (C) perfect (D) dreaming. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"When Euthyphro attempts to define the holy as prosecuting wrongdoers, Socrates objects that: (A) prosecuting wrongdoers is not always holy. (B) there is disagreement about what counts as “wrongdoing.” (C) there are many other things that are also holy. (D) all of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"Wolf claims that morality: (A) is merely a cultural artifact. (B) is not really relevant to our lives. (C) provides a comprehensive guide to conduct. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"According to Bentham, considerations of pain and pleasure determine: (A) what we ought to do. (B) what we will do. (C) neither a nor b. (D) both a and b.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Augustine claims that all created things are: (A) eternally and unchangeably good. (B) good when taken together, but not good separately. (C) good, even taken separately. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",C,philosophy
"In Augustine’s view, lying is: (A) often permissible if done for the right reasons. (B) not evil in itself, although it can have bad consequences. (C) permissible only in very rare circumstances. (D) never permissible.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Whereas the social sciences (e.g., psychology, sociology, economics) ask questions about how people think and act, philosophy is the study of: (A) how people with different beliefs or backgrounds disagree with one another. (B) what beliefs mean and whether people with different beliefs are justified in having them. (C) the reasons why philosophic questions never have better or worse answers. (D) questions that can be answered better by appealing to scientific experiments.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
" Plato indicates that the knowledge of pure reason is preferable to conceptual understanding, because knowing that something is a certain kind of thing is not as good as knowing: (A) how we come to learn what to call a thing in virtue of our own experiences. (B) the logos or rationale of the thing, that is, why it is the way it is. (C) why we differ among ourselves about what we claim to know. (D) the difference between knowledge and opinion as outlined in Plato's divided line image.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"According to Socrates, a clear sign that a person has _____ is her exclusive pursuit of social status, wealth, power, and pleasure. (A) philosophical ambition (B) an unhealthy soul (C) worldly wisdom (D) exceptional desires. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
"Philo says the analogy that Cleanthes uses to make his case is _____. (A) too complicated (B) strong (C) not based on a legitimate method of reasoning (D) weak. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"How did Tolstoy's life change after his crisis of meaning? (A) His income increased dramatically. (B) He distrusted everyone. (C) He became an agnostic. (D) He became religious.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Which of the following is not one of Ross’s prima facie duties? (A) Fidelity (B) Beneficence (C) Non-maleficence (D) Legality. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",D,philosophy
"Cicero claims that it is sometimes permissible to: (A) commit acts of injustice. (B) break one’s promises. (C) steal. (D) none of the above.. Of the answer choices above, the best answer choice is (","['A', 'B', 'C', 'D']",B,philosophy
