preamble,stimulus,is_correct,subject
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group? (A) Children not exposed to the chemical waste who do not suffer from ALL (B) Children exposed to the chemical waste who do not suffer from ALL (C) Children from the hospital’s outpatient clinic who do not suffer from ALL (D) Children not exposed to the chemical waste who suffer from ALL. Of the answer choices above, answer (B) is the",best,0,virology
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group? (A) Children not exposed to the chemical waste who do not suffer from ALL (B) Children exposed to the chemical waste who do not suffer from ALL (C) Children from the hospital’s outpatient clinic who do not suffer from ALL (D) Children not exposed to the chemical waste who suffer from ALL. Of the answer choices above, answer (C) is the",best,0,virology
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group? (A) Children not exposed to the chemical waste who do not suffer from ALL (B) Children exposed to the chemical waste who do not suffer from ALL (C) Children from the hospital’s outpatient clinic who do not suffer from ALL (D) Children not exposed to the chemical waste who suffer from ALL. Of the answer choices above, answer (D) is the",best,0,virology
"Lassa and Ebola are emergent viruses in W. Africa. What is their origin? (A) Humans (B) Fruit bats (C) Pigs (D) Primates. Of the answer choices above, answer (A) is the",best,0,virology
"Lassa and Ebola are emergent viruses in W. Africa. What is their origin? (A) Humans (B) Fruit bats (C) Pigs (D) Primates. Of the answer choices above, answer (B) is the",best,0,virology
"Lassa and Ebola are emergent viruses in W. Africa. What is their origin? (A) Humans (B) Fruit bats (C) Pigs (D) Primates. Of the answer choices above, answer (C) is the",best,0,virology
"Lassa and Ebola are emergent viruses in W. Africa. What is their origin? (A) Humans (B) Fruit bats (C) Pigs (D) Primates. Of the answer choices above, answer (D) is the",best,1,virology
"Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances? (A) If administered within 4 days of clinical signs (B) If used within 48 hours of first clinical signs (C) Used for the obese (D) Used in children under the age of 2 years where high virus spread is noted. Of the answer choices above, answer (A) is the",best,0,virology
"Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances? (A) If administered within 4 days of clinical signs (B) If used within 48 hours of first clinical signs (C) Used for the obese (D) Used in children under the age of 2 years where high virus spread is noted. Of the answer choices above, answer (B) is the",best,0,virology
"Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances? (A) If administered within 4 days of clinical signs (B) If used within 48 hours of first clinical signs (C) Used for the obese (D) Used in children under the age of 2 years where high virus spread is noted. Of the answer choices above, answer (C) is the",best,1,virology
"Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances? (A) If administered within 4 days of clinical signs (B) If used within 48 hours of first clinical signs (C) Used for the obese (D) Used in children under the age of 2 years where high virus spread is noted. Of the answer choices above, answer (D) is the",best,0,virology
"Papillomaviruses cause warts and cancer but how do they most often infect humans? (A) Via scratches and breaks in the skin (B) Are water borne (C) Are airborne (D) Are nosocomial and spread in hospitals. Of the answer choices above, answer (A) is the",best,1,virology
"Papillomaviruses cause warts and cancer but how do they most often infect humans? (A) Via scratches and breaks in the skin (B) Are water borne (C) Are airborne (D) Are nosocomial and spread in hospitals. Of the answer choices above, answer (B) is the",best,0,virology
"Papillomaviruses cause warts and cancer but how do they most often infect humans? (A) Via scratches and breaks in the skin (B) Are water borne (C) Are airborne (D) Are nosocomial and spread in hospitals. Of the answer choices above, answer (C) is the",best,0,virology
"Papillomaviruses cause warts and cancer but how do they most often infect humans? (A) Via scratches and breaks in the skin (B) Are water borne (C) Are airborne (D) Are nosocomial and spread in hospitals. Of the answer choices above, answer (D) is the",best,0,virology
"There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact? (A) Respiratory tract infections (B) Diarrhoea (C) Eye infections (D) Haemorrhagic cystitis. Of the answer choices above, answer (A) is the",best,1,virology
"There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact? (A) Respiratory tract infections (B) Diarrhoea (C) Eye infections (D) Haemorrhagic cystitis. Of the answer choices above, answer (B) is the",best,0,virology
"There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact? (A) Respiratory tract infections (B) Diarrhoea (C) Eye infections (D) Haemorrhagic cystitis. Of the answer choices above, answer (C) is the",best,0,virology
"There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact? (A) Respiratory tract infections (B) Diarrhoea (C) Eye infections (D) Haemorrhagic cystitis. Of the answer choices above, answer (D) is the",best,0,virology
"How are new polyomaviruses detailed (A) Cultivation in human neural cells (B) Deep pyro sequencing (NGS) (C) Shot gun sequencing (D) Monoclonal antibody techniques. Of the answer choices above, answer (A) is the",best,0,virology
"How are new polyomaviruses detailed (A) Cultivation in human neural cells (B) Deep pyro sequencing (NGS) (C) Shot gun sequencing (D) Monoclonal antibody techniques. Of the answer choices above, answer (B) is the",best,0,virology
"How are new polyomaviruses detailed (A) Cultivation in human neural cells (B) Deep pyro sequencing (NGS) (C) Shot gun sequencing (D) Monoclonal antibody techniques. Of the answer choices above, answer (C) is the",best,1,virology
"How are new polyomaviruses detailed (A) Cultivation in human neural cells (B) Deep pyro sequencing (NGS) (C) Shot gun sequencing (D) Monoclonal antibody techniques. Of the answer choices above, answer (D) is the",best,0,virology
"Describe the YF vaccine. (A) Killed virus vaccine (B) Live attenuated vaccine produced by direct mutation of the virus genome (C) Live attenuated virus vaccine developed by Pasteurian passage (D) Experimental vaccine only. Of the answer choices above, answer (A) is the",best,0,virology
"Describe the YF vaccine. (A) Killed virus vaccine (B) Live attenuated vaccine produced by direct mutation of the virus genome (C) Live attenuated virus vaccine developed by Pasteurian passage (D) Experimental vaccine only. Of the answer choices above, answer (B) is the",best,0,virology
"Describe the YF vaccine. (A) Killed virus vaccine (B) Live attenuated vaccine produced by direct mutation of the virus genome (C) Live attenuated virus vaccine developed by Pasteurian passage (D) Experimental vaccine only. Of the answer choices above, answer (C) is the",best,1,virology
"Describe the YF vaccine. (A) Killed virus vaccine (B) Live attenuated vaccine produced by direct mutation of the virus genome (C) Live attenuated virus vaccine developed by Pasteurian passage (D) Experimental vaccine only. Of the answer choices above, answer (D) is the",best,0,virology
"What is the biggest risk factor for infection with Ebola? (A) Attending a funeral of a victim outside (B) Nursing a patient at home (C) Attending football matches or large gatherings (D) Working in a category IV laboratory. Of the answer choices above, answer (A) is the",best,0,virology
"What is the biggest risk factor for infection with Ebola? (A) Attending a funeral of a victim outside (B) Nursing a patient at home (C) Attending football matches or large gatherings (D) Working in a category IV laboratory. Of the answer choices above, answer (B) is the",best,0,virology
"What is the biggest risk factor for infection with Ebola? (A) Attending a funeral of a victim outside (B) Nursing a patient at home (C) Attending football matches or large gatherings (D) Working in a category IV laboratory. Of the answer choices above, answer (C) is the",best,0,virology
"What is the biggest risk factor for infection with Ebola? (A) Attending a funeral of a victim outside (B) Nursing a patient at home (C) Attending football matches or large gatherings (D) Working in a category IV laboratory. Of the answer choices above, answer (D) is the",best,1,virology
"The influenza virus is mainly controlled in special ""risk"" sectors by: (A) Hygiene (B) Antiviral drugs (C) Vaccination (D) Humanised monoclonal antibodies. Of the answer choices above, answer (A) is the",best,0,virology
"The influenza virus is mainly controlled in special ""risk"" sectors by: (A) Hygiene (B) Antiviral drugs (C) Vaccination (D) Humanised monoclonal antibodies. Of the answer choices above, answer (B) is the",best,0,virology
"The influenza virus is mainly controlled in special ""risk"" sectors by: (A) Hygiene (B) Antiviral drugs (C) Vaccination (D) Humanised monoclonal antibodies. Of the answer choices above, answer (C) is the",best,1,virology
"The influenza virus is mainly controlled in special ""risk"" sectors by: (A) Hygiene (B) Antiviral drugs (C) Vaccination (D) Humanised monoclonal antibodies. Of the answer choices above, answer (D) is the",best,0,virology
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following? (A) Confounding (B) Observer bias (C) Placebo effect (D) Nonresponse bias. Of the answer choices above, answer (A) is the",best,1,virology
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following? (A) Confounding (B) Observer bias (C) Placebo effect (D) Nonresponse bias. Of the answer choices above, answer (B) is the",best,0,virology
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following? (A) Confounding (B) Observer bias (C) Placebo effect (D) Nonresponse bias. Of the answer choices above, answer (C) is the",best,0,virology
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following? (A) Confounding (B) Observer bias (C) Placebo effect (D) Nonresponse bias. Of the answer choices above, answer (D) is the",best,0,virology
"How are arenaviruses spread? (A) Sexual contact (B) Blood (C) Aerosols of urine from infected small mammals (D) Mosquito bites. Of the answer choices above, answer (A) is the",best,1,virology
"How are arenaviruses spread? (A) Sexual contact (B) Blood (C) Aerosols of urine from infected small mammals (D) Mosquito bites. Of the answer choices above, answer (B) is the",best,0,virology
"How are arenaviruses spread? (A) Sexual contact (B) Blood (C) Aerosols of urine from infected small mammals (D) Mosquito bites. Of the answer choices above, answer (C) is the",best,0,virology
"How are arenaviruses spread? (A) Sexual contact (B) Blood (C) Aerosols of urine from infected small mammals (D) Mosquito bites. Of the answer choices above, answer (D) is the",best,0,virology
"Which areas of the world are rabies free? (A) Island nations, UK, NZ and Australia (B) USA (C) Norway (D) EU. Of the answer choices above, answer (A) is the",best,1,virology
"Which areas of the world are rabies free? (A) Island nations, UK, NZ and Australia (B) USA (C) Norway (D) EU. Of the answer choices above, answer (B) is the",best,0,virology
"Which areas of the world are rabies free? (A) Island nations, UK, NZ and Australia (B) USA (C) Norway (D) EU. Of the answer choices above, answer (C) is the",best,0,virology
"Which areas of the world are rabies free? (A) Island nations, UK, NZ and Australia (B) USA (C) Norway (D) EU. Of the answer choices above, answer (D) is the",best,0,virology
"The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to: (A) Mixed feeding (B) Very early introduction of solids (C) None of them (D) Both a and b. Of the answer choices above, answer (A) is the",best,0,virology
"The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to: (A) Mixed feeding (B) Very early introduction of solids (C) None of them (D) Both a and b. Of the answer choices above, answer (B) is the",best,0,virology
"The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to: (A) Mixed feeding (B) Very early introduction of solids (C) None of them (D) Both a and b. Of the answer choices above, answer (C) is the",best,0,virology
"The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to: (A) Mixed feeding (B) Very early introduction of solids (C) None of them (D) Both a and b. Of the answer choices above, answer (D) is the",best,1,virology
"How is the parvovirus family targeted to reduce disease? (A) Vaccine has been developed (B) A range of new antivirals (C) Social distancing (D) Transfusion blood is screened. Of the answer choices above, answer (A) is the",best,0,virology
"How is the parvovirus family targeted to reduce disease? (A) Vaccine has been developed (B) A range of new antivirals (C) Social distancing (D) Transfusion blood is screened. Of the answer choices above, answer (B) is the",best,0,virology
"How is the parvovirus family targeted to reduce disease? (A) Vaccine has been developed (B) A range of new antivirals (C) Social distancing (D) Transfusion blood is screened. Of the answer choices above, answer (C) is the",best,0,virology
"How is the parvovirus family targeted to reduce disease? (A) Vaccine has been developed (B) A range of new antivirals (C) Social distancing (D) Transfusion blood is screened. Of the answer choices above, answer (D) is the",best,1,virology
"Who discovered the first virus? (A) The microscopist Antonie van Leeuwenhoek (B) The bacteriologist Charles Chamberland (C) The botanist Dmitri Iwanowsky (D) The virologist Jonas Salk. Of the answer choices above, answer (A) is the",best,0,virology
"Who discovered the first virus? (A) The microscopist Antonie van Leeuwenhoek (B) The bacteriologist Charles Chamberland (C) The botanist Dmitri Iwanowsky (D) The virologist Jonas Salk. Of the answer choices above, answer (B) is the",best,0,virology
"Who discovered the first virus? (A) The microscopist Antonie van Leeuwenhoek (B) The bacteriologist Charles Chamberland (C) The botanist Dmitri Iwanowsky (D) The virologist Jonas Salk. Of the answer choices above, answer (C) is the",best,1,virology
"Who discovered the first virus? (A) The microscopist Antonie van Leeuwenhoek (B) The bacteriologist Charles Chamberland (C) The botanist Dmitri Iwanowsky (D) The virologist Jonas Salk. Of the answer choices above, answer (D) is the",best,0,virology
"Structural interventions typically target: (A) All of the above (B) Policies (C) The environment (D) Availability. Of the answer choices above, answer (A) is the",best,1,virology
"Structural interventions typically target: (A) All of the above (B) Policies (C) The environment (D) Availability. Of the answer choices above, answer (B) is the",best,0,virology
"Structural interventions typically target: (A) All of the above (B) Policies (C) The environment (D) Availability. Of the answer choices above, answer (C) is the",best,0,virology
"Structural interventions typically target: (A) All of the above (B) Policies (C) The environment (D) Availability. Of the answer choices above, answer (D) is the",best,0,virology
"What is the main clinical picture of hepatitis A? (A) Rash (B) Limb paralysis (C) Upper respiratory tract infection (D) Jaundice and abdominal discomfort. Of the answer choices above, answer (A) is the",best,0,virology
"What is the main clinical picture of hepatitis A? (A) Rash (B) Limb paralysis (C) Upper respiratory tract infection (D) Jaundice and abdominal discomfort. Of the answer choices above, answer (B) is the",best,0,virology
"What is the main clinical picture of hepatitis A? (A) Rash (B) Limb paralysis (C) Upper respiratory tract infection (D) Jaundice and abdominal discomfort. Of the answer choices above, answer (C) is the",best,0,virology
"What is the main clinical picture of hepatitis A? (A) Rash (B) Limb paralysis (C) Upper respiratory tract infection (D) Jaundice and abdominal discomfort. Of the answer choices above, answer (D) is the",best,1,virology
"If the human norovirus cannot be cultured in cell cultures how can it best be studied? (A) Animal models (B) In cells using replicon systems (C) Volunteer studies (D) Deductions from the 3 human ORF's of the virus genome. Of the answer choices above, answer (A) is the",best,0,virology
"If the human norovirus cannot be cultured in cell cultures how can it best be studied? (A) Animal models (B) In cells using replicon systems (C) Volunteer studies (D) Deductions from the 3 human ORF's of the virus genome. Of the answer choices above, answer (B) is the",best,0,virology
"If the human norovirus cannot be cultured in cell cultures how can it best be studied? (A) Animal models (B) In cells using replicon systems (C) Volunteer studies (D) Deductions from the 3 human ORF's of the virus genome. Of the answer choices above, answer (C) is the",best,1,virology
"If the human norovirus cannot be cultured in cell cultures how can it best be studied? (A) Animal models (B) In cells using replicon systems (C) Volunteer studies (D) Deductions from the 3 human ORF's of the virus genome. Of the answer choices above, answer (D) is the",best,0,virology
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called: (A) Confounding (B) Bias (C) Stratification (D) Interaction. Of the answer choices above, answer (A) is the",best,0,virology
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called: (A) Confounding (B) Bias (C) Stratification (D) Interaction. Of the answer choices above, answer (B) is the",best,0,virology
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called: (A) Confounding (B) Bias (C) Stratification (D) Interaction. Of the answer choices above, answer (C) is the",best,0,virology
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called: (A) Confounding (B) Bias (C) Stratification (D) Interaction. Of the answer choices above, answer (D) is the",best,1,virology
"Describe the coronavirus structure. (A) Club shaped glycoprotein spikes protrude through a lipid bilayer (B) An icosahedral structure with an envelope (C) An icosahedral large pleomorphic virus (D) Large regimented barrel shaped virus. Of the answer choices above, answer (A) is the",best,0,virology
"Describe the coronavirus structure. (A) Club shaped glycoprotein spikes protrude through a lipid bilayer (B) An icosahedral structure with an envelope (C) An icosahedral large pleomorphic virus (D) Large regimented barrel shaped virus. Of the answer choices above, answer (B) is the",best,0,virology
"Describe the coronavirus structure. (A) Club shaped glycoprotein spikes protrude through a lipid bilayer (B) An icosahedral structure with an envelope (C) An icosahedral large pleomorphic virus (D) Large regimented barrel shaped virus. Of the answer choices above, answer (C) is the",best,1,virology
"Describe the coronavirus structure. (A) Club shaped glycoprotein spikes protrude through a lipid bilayer (B) An icosahedral structure with an envelope (C) An icosahedral large pleomorphic virus (D) Large regimented barrel shaped virus. Of the answer choices above, answer (D) is the",best,0,virology
"SARS is described as a zoonotic virus - what does this mean? (A) They do not cause disease in humans (B) They emerge from animals to cross the species barrier infrequently (C) Such viruses are confined to animals (D) They cause pandemics. Of the answer choices above, answer (A) is the",best,0,virology
"SARS is described as a zoonotic virus - what does this mean? (A) They do not cause disease in humans (B) They emerge from animals to cross the species barrier infrequently (C) Such viruses are confined to animals (D) They cause pandemics. Of the answer choices above, answer (B) is the",best,0,virology
"SARS is described as a zoonotic virus - what does this mean? (A) They do not cause disease in humans (B) They emerge from animals to cross the species barrier infrequently (C) Such viruses are confined to animals (D) They cause pandemics. Of the answer choices above, answer (C) is the",best,1,virology
"SARS is described as a zoonotic virus - what does this mean? (A) They do not cause disease in humans (B) They emerge from animals to cross the species barrier infrequently (C) Such viruses are confined to animals (D) They cause pandemics. Of the answer choices above, answer (D) is the",best,0,virology
"Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus? (A) MERS (B) SARS (C) OC43 (D) HKU1. Of the answer choices above, answer (A) is the",best,1,virology
"Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus? (A) MERS (B) SARS (C) OC43 (D) HKU1. Of the answer choices above, answer (B) is the",best,0,virology
"Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus? (A) MERS (B) SARS (C) OC43 (D) HKU1. Of the answer choices above, answer (C) is the",best,0,virology
"Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus? (A) MERS (B) SARS (C) OC43 (D) HKU1. Of the answer choices above, answer (D) is the",best,0,virology
"Clinical infection by an arenavirus is characterised by which one of the following? (A) Signs of malaria (B) Short (2-3 days) incubation (C) Hepatitis (D) Pantropic infection. Of the answer choices above, answer (A) is the",best,0,virology
"Clinical infection by an arenavirus is characterised by which one of the following? (A) Signs of malaria (B) Short (2-3 days) incubation (C) Hepatitis (D) Pantropic infection. Of the answer choices above, answer (B) is the",best,0,virology
"Clinical infection by an arenavirus is characterised by which one of the following? (A) Signs of malaria (B) Short (2-3 days) incubation (C) Hepatitis (D) Pantropic infection. Of the answer choices above, answer (C) is the",best,0,virology
"Clinical infection by an arenavirus is characterised by which one of the following? (A) Signs of malaria (B) Short (2-3 days) incubation (C) Hepatitis (D) Pantropic infection. Of the answer choices above, answer (D) is the",best,1,virology
"How does rubella cause foetal abnormalities? (A) By only infecting the placenta (B) By inducing cytokines and chemokines in the mother (C) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus (D) By crossing the placenta early in pregnancy and infecting the foetus. Of the answer choices above, answer (A) is the",best,0,virology
"How does rubella cause foetal abnormalities? (A) By only infecting the placenta (B) By inducing cytokines and chemokines in the mother (C) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus (D) By crossing the placenta early in pregnancy and infecting the foetus. Of the answer choices above, answer (B) is the",best,0,virology
"How does rubella cause foetal abnormalities? (A) By only infecting the placenta (B) By inducing cytokines and chemokines in the mother (C) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus (D) By crossing the placenta early in pregnancy and infecting the foetus. Of the answer choices above, answer (C) is the",best,0,virology
"How does rubella cause foetal abnormalities? (A) By only infecting the placenta (B) By inducing cytokines and chemokines in the mother (C) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus (D) By crossing the placenta early in pregnancy and infecting the foetus. Of the answer choices above, answer (D) is the",best,1,virology
"Which of the following is an unusual feature of the replication cycle in coronaviruses? (A) The RNAs all terminate in a common 3´ and produce nested set transcripts (B) They are not highly mutable (C) They take advantage of recombination with the long RNA genome (D) They use capped cellular mRNA's. Of the answer choices above, answer (A) is the",best,0,virology
"Which of the following is an unusual feature of the replication cycle in coronaviruses? (A) The RNAs all terminate in a common 3´ and produce nested set transcripts (B) They are not highly mutable (C) They take advantage of recombination with the long RNA genome (D) They use capped cellular mRNA's. Of the answer choices above, answer (B) is the",best,0,virology
"Which of the following is an unusual feature of the replication cycle in coronaviruses? (A) The RNAs all terminate in a common 3´ and produce nested set transcripts (B) They are not highly mutable (C) They take advantage of recombination with the long RNA genome (D) They use capped cellular mRNA's. Of the answer choices above, answer (C) is the",best,1,virology
"Which of the following is an unusual feature of the replication cycle in coronaviruses? (A) The RNAs all terminate in a common 3´ and produce nested set transcripts (B) They are not highly mutable (C) They take advantage of recombination with the long RNA genome (D) They use capped cellular mRNA's. Of the answer choices above, answer (D) is the",best,0,virology
"Which replication strategy is paralleled by some other viruses? (A) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription (B) Replicates in cytoplasmic tubules (C) Extracellular replication (D) Replicates in the nucleus. Of the answer choices above, answer (A) is the",best,0,virology
"Which replication strategy is paralleled by some other viruses? (A) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription (B) Replicates in cytoplasmic tubules (C) Extracellular replication (D) Replicates in the nucleus. Of the answer choices above, answer (B) is the",best,0,virology
"Which replication strategy is paralleled by some other viruses? (A) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription (B) Replicates in cytoplasmic tubules (C) Extracellular replication (D) Replicates in the nucleus. Of the answer choices above, answer (C) is the",best,1,virology
"Which replication strategy is paralleled by some other viruses? (A) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription (B) Replicates in cytoplasmic tubules (C) Extracellular replication (D) Replicates in the nucleus. Of the answer choices above, answer (D) is the",best,0,virology
"The characteristic of a generalized epidemic is: (A) High rates in drug users (B) High rates in MSM (C) High rates in pregnant women (D) High rate in STD clinic attendees. Of the answer choices above, answer (A) is the",best,0,virology
"The characteristic of a generalized epidemic is: (A) High rates in drug users (B) High rates in MSM (C) High rates in pregnant women (D) High rate in STD clinic attendees. Of the answer choices above, answer (B) is the",best,0,virology
"The characteristic of a generalized epidemic is: (A) High rates in drug users (B) High rates in MSM (C) High rates in pregnant women (D) High rate in STD clinic attendees. Of the answer choices above, answer (C) is the",best,1,virology
"The characteristic of a generalized epidemic is: (A) High rates in drug users (B) High rates in MSM (C) High rates in pregnant women (D) High rate in STD clinic attendees. Of the answer choices above, answer (D) is the",best,0,virology
"An updated version of classification shows the parvovirus family as having how many genera? (A) Having 5 genera (B) Only a single virus (C) Only three viruses (D) A very large number of virus types. Of the answer choices above, answer (A) is the",best,0,virology
"An updated version of classification shows the parvovirus family as having how many genera? (A) Having 5 genera (B) Only a single virus (C) Only three viruses (D) A very large number of virus types. Of the answer choices above, answer (B) is the",best,0,virology
"An updated version of classification shows the parvovirus family as having how many genera? (A) Having 5 genera (B) Only a single virus (C) Only three viruses (D) A very large number of virus types. Of the answer choices above, answer (C) is the",best,0,virology
"An updated version of classification shows the parvovirus family as having how many genera? (A) Having 5 genera (B) Only a single virus (C) Only three viruses (D) A very large number of virus types. Of the answer choices above, answer (D) is the",best,1,virology
"The largest Latino community in the U.S. is: (A) Puerto Rican (B) Cuban (C) Mexican (D) Brazilian. Of the answer choices above, answer (A) is the",best,0,virology
"The largest Latino community in the U.S. is: (A) Puerto Rican (B) Cuban (C) Mexican (D) Brazilian. Of the answer choices above, answer (B) is the",best,0,virology
"The largest Latino community in the U.S. is: (A) Puerto Rican (B) Cuban (C) Mexican (D) Brazilian. Of the answer choices above, answer (C) is the",best,1,virology
"The largest Latino community in the U.S. is: (A) Puerto Rican (B) Cuban (C) Mexican (D) Brazilian. Of the answer choices above, answer (D) is the",best,0,virology
"How can epidemics of astrovirus mainly be controlled? (A) Basic knowledge of hand washing and food hygiene (B) By vaccination (C) Using passive antibody (D) Quarantine. Of the answer choices above, answer (A) is the",best,1,virology
"How can epidemics of astrovirus mainly be controlled? (A) Basic knowledge of hand washing and food hygiene (B) By vaccination (C) Using passive antibody (D) Quarantine. Of the answer choices above, answer (B) is the",best,0,virology
"How can epidemics of astrovirus mainly be controlled? (A) Basic knowledge of hand washing and food hygiene (B) By vaccination (C) Using passive antibody (D) Quarantine. Of the answer choices above, answer (C) is the",best,0,virology
"How can epidemics of astrovirus mainly be controlled? (A) Basic knowledge of hand washing and food hygiene (B) By vaccination (C) Using passive antibody (D) Quarantine. Of the answer choices above, answer (D) is the",best,0,virology
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design? (A) Cohort study (B) Case-control study (C) Case series report (D) Cross-sectional study. Of the answer choices above, answer (A) is the",best,0,virology
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design? (A) Cohort study (B) Case-control study (C) Case series report (D) Cross-sectional study. Of the answer choices above, answer (B) is the",best,0,virology
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design? (A) Cohort study (B) Case-control study (C) Case series report (D) Cross-sectional study. Of the answer choices above, answer (C) is the",best,1,virology
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design? (A) Cohort study (B) Case-control study (C) Case series report (D) Cross-sectional study. Of the answer choices above, answer (D) is the",best,0,virology
"In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas? (A) North America (B) Europe (C) Africa (D) Japan. Of the answer choices above, answer (A) is the",best,0,virology
"In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas? (A) North America (B) Europe (C) Africa (D) Japan. Of the answer choices above, answer (B) is the",best,0,virology
"In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas? (A) North America (B) Europe (C) Africa (D) Japan. Of the answer choices above, answer (C) is the",best,1,virology
"In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas? (A) North America (B) Europe (C) Africa (D) Japan. Of the answer choices above, answer (D) is the",best,0,virology
"Poliovirus can most easily become more virulent by which of the following processes? (A) Mutation of the RNA genome at only a few positions (B) Recombining with another enterovirus (C) Altering its protein coat (D) Multiple nucleotide deletions and substitutions. Of the answer choices above, answer (A) is the",best,1,virology
"Poliovirus can most easily become more virulent by which of the following processes? (A) Mutation of the RNA genome at only a few positions (B) Recombining with another enterovirus (C) Altering its protein coat (D) Multiple nucleotide deletions and substitutions. Of the answer choices above, answer (B) is the",best,0,virology
